  57 TAZ
  72 NTI
  1 1.00    0.00     6.2  11.179
  2 0.23    0.00    12.1  15.484 1.00    0.00    10.8   8.312
  2 0.23    0.00    12.1  15.484 1.00    0.00    10.8  16.625
  2 0.43    0.00    11.4  14.805 1.00    0.55    10.4   8.022
  2 0.43    0.00    11.4  14.805 1.00    0.55    10.4  16.044
  2 0.63    0.00    11.4  14.805 1.00    0.00    10.5   8.042
  2 0.63    0.00    11.4  14.805 1.00    0.00    10.5  16.085
  2 0.83    0.00    11.0  14.525 1.00    0.00    10.4   8.442
  2 0.83    0.00    11.0  14.525 1.00    0.00    10.4  16.885
  2 0.43    0.00    10.9  14.525 1.00    0.00     9.9   8.042
  2 0.43    0.00    10.9  14.525 1.00    0.00     9.9  16.085
  2 0.43    0.00    11.0  14.525 1.00    0.00     9.9   8.042
  2 0.43    0.00    11.0  14.525 1.00    0.00     9.9  16.085
  2 0.43    0.00    11.1  14.525 1.00    0.00    10.1   8.042
  2 0.43    0.00    11.1  14.525 1.00    0.00    10.1  16.085
  2 0.43    0.00    11.0  14.525 1.00    0.00     9.9   8.042
  2 0.43    0.00    11.0  14.525 1.00    0.00     9.9  16.085
  2 0.83    0.00    10.7  14.525 1.00    0.00    10.1   8.042
  2 0.83    0.00    10.7  14.525 1.00    0.00    10.1  16.085
  2 0.63    0.00    10.7  14.525 1.00    0.00    10.0   8.042
  2 0.63    0.00    10.7  14.525 1.00    0.00    10.0  16.085
  2 0.43    0.00    10.6  14.565 1.00    0.00     9.6   8.042
  2 0.43    0.00    10.6  14.565 1.00    0.00     9.6  16.085
  2 0.43    0.00    10.4  14.565 1.00    0.00     9.5   8.042
  2 0.43    0.00    10.4  14.565 1.00    0.00     9.5  16.085
  2 0.63    0.00    10.2  14.565 1.00    0.00     9.4   8.042
  2 0.63    0.00    10.2  14.565 1.00    0.00     9.4  16.085
  2 0.63    0.00    10.1  14.565 1.00    0.00     9.4   8.042
  2 0.63    0.00    10.1  14.565 1.00    0.00     9.4  16.085
  2 0.63    0.00    10.0  14.565 1.00    0.00     9.3   8.042
  2 0.63    0.00    10.0  14.565 1.00    0.00     9.3  16.085
  2 0.83    0.00     9.8  14.565 1.00    0.00     9.2   8.042
  2 0.83    0.00     9.8  14.565 1.00    0.00     9.2  16.085
  2 0.83    0.00     9.8  14.565 1.00    0.00     9.2   8.042
  2 0.83    0.00     9.8  14.565 1.00    0.00     9.2  16.085
  2 0.83    0.00     9.7  14.565 1.00    0.00     9.1   8.042
  2 0.83    0.00     9.7  14.565 1.00    0.00     9.1  16.085
  2 0.83    0.00     9.7  14.565 1.00    0.00     9.1   8.042
  2 0.83    0.00     9.7  14.565 1.00    0.00     9.1  16.085
  2 0.83    0.00     9.6  14.565 1.00    0.00     9.1   8.042
  2 0.83    0.00     9.6  14.565 1.00    0.00     9.1  16.085
  1 1.00    0.00     9.6  14.905
  1 1.00    0.00     9.5  14.905
  1 1.00    0.00     9.5  14.905
  1 1.00    0.00     9.5  14.565
  1 1.00    0.00     9.5  14.565
  1 1.00    0.00     9.4  14.905
  1 1.00    0.00     9.4  14.565
  1 1.00    0.00     9.4  14.905
  1 1.00    0.00     9.3  14.905
  1 1.00    0.00     9.3  14.565
  1 1.00    0.00     9.3  14.565
  1 1.00    0.00     9.3  14.565
  1 1.00    0.00     9.3  14.565
  1 1.00    0.00     9.3  14.565
  1 1.00    0.00     9.3  14.565
  1 1.00    0.00     9.3  14.565
  2 0.83    0.00     9.5  14.565 1.00    0.00     8.9   8.042
  2 0.83    0.00     9.5  14.565 1.00    0.00     8.9  16.085
  2 0.83    0.00     9.5  14.565 1.00    0.00     8.9   8.042
  2 0.83    0.00     9.5  14.565 1.00    0.00     8.9  16.085
  2 0.83    0.00     9.5  14.565 1.00    0.00     8.9   8.042
  2 0.83    0.00     9.5  14.565 1.00    0.00     8.9  16.085
  2 0.23    0.00     9.7  16.632 1.00    0.55     8.3   7.899
  2 0.23    0.00     9.7  16.632 1.00    0.55     8.3  15.798
  2 0.23    0.00     9.7  16.632 1.00    0.55     8.3   7.899
  2 0.23    0.00     9.7  16.632 1.00    0.55     8.3  15.798
  2 0.23    0.00    10.1  16.632 1.00    0.55     8.3   7.899
  2 0.23    0.00    10.1  16.632 1.00    0.55     8.3  15.798
  2 0.23    0.00    10.1  16.632 1.00    0.55     8.4   7.899
  2 0.23    0.00    10.1  16.632 1.00    0.55     8.4  15.798
  2 0.23    0.00    10.3  15.278 1.00    0.55     8.4   7.899
  2 0.23    0.00    10.3  15.278 1.00    0.55     8.4  15.798
  2 0.23    0.00    10.5  15.278 1.00    0.55     8.5   7.899
  2 0.23    0.00    10.5  15.278 1.00    0.55     8.5  15.798
  2 0.23    0.00    10.6  15.278 1.00    0.55     8.5   7.899
  2 0.23    0.00    10.6  15.278 1.00    0.55     8.5  15.798
  2 0.23    0.00    10.9  15.278 1.00    0.55     8.8   7.899
  2 0.23    0.00    10.9  15.278 1.00    0.55     8.8  15.798
  2 0.23    0.00    10.9  15.278 1.00    0.55     9.1   7.899
  2 0.23    0.00    10.9  15.278 1.00    0.55     9.1  15.798
  2 0.23    0.00    11.0  15.278 1.00    0.55     9.0   7.899
  2 0.23    0.00    11.0  15.278 1.00    0.55     9.0  15.798
  2 0.23    0.00    10.9  15.278 1.00    0.55     8.8   7.899
  2 0.23    0.00    10.9  15.278 1.00    0.55     8.8  15.798
  2 0.23    0.00    11.2  15.278 1.00    0.55     8.8   7.899
  2 0.23    0.00    11.2  15.278 1.00    0.55     8.8  15.798
  2 0.23    0.00    11.1  15.618 1.00    0.55     8.9   7.899
  2 0.23    0.00    11.1  15.618 1.00    0.55     8.9  15.798
  2 0.03    0.00    11.6  15.565 1.00    0.55     9.1   7.899
  2 0.03    0.00    11.6  15.565 1.00    0.55     9.1  15.798
  2 0.23    0.00    11.3  15.898 1.00    0.00     9.3   8.166
  2 0.23    0.00    11.3  15.898 1.00    0.00     9.3  16.332
  2 0.23    0.00    11.0  15.278 1.00    0.55     8.9   7.899
  2 0.23    0.00    11.0  15.278 1.00    0.55     8.9  15.798
  2 0.23    0.00    11.2  15.519 1.00    0.00     9.6   8.299
  2 0.23    0.00    11.2  15.519 1.00    0.00     9.6  16.598
  2 0.23    0.00    11.1  15.239 1.00    0.55     9.4   7.899
  2 0.23    0.00    11.1  15.239 1.00    0.55     9.4  15.798
  2 0.23    0.00    10.9  15.239 1.00    0.00     9.2   8.166
  2 0.23    0.00    10.9  15.239 1.00    0.00     9.2  16.332
  2 0.23    0.00    10.6  15.278 1.00    0.55     8.8   7.899
  2 0.23    0.00    10.6  15.278 1.00    0.55     8.8  15.798
  2 0.23    0.00    10.5  15.278 1.00    0.55     8.6   7.899
  2 0.23    0.00    10.5  15.278 1.00    0.55     8.6  15.798
  2 0.23    0.00    10.5  15.278 1.00    0.55     8.6   7.899
  2 0.23    0.00    10.5  15.278 1.00    0.55     8.6  15.798
  2 0.23    0.00    10.7  15.618 1.00    0.55     8.6   7.899
  2 0.23    0.00    10.7  15.618 1.00    0.55     8.6  15.798
  2 0.23    0.00    10.6  16.632 1.00    0.55     8.6   7.899
  2 0.23    0.00    10.6  16.632 1.00    0.55     8.6  15.798
  2 0.23    0.00    10.5  15.278 1.00    0.55     8.6   7.899
  2 0.23    0.00    10.5  15.278 1.00    0.55     8.6  15.798
  2 0.23    0.00    10.5  15.618 1.00    0.55     8.6   7.899
  2 0.23    0.00    10.5  15.618 1.00    0.55     8.6  15.798
  2 0.23    0.00    10.7  15.278 1.00    0.55     8.6   7.899
  2 0.23    0.00    10.7  15.278 1.00    0.55     8.6  15.798
  2 0.23    0.00    10.8  16.632 1.00    0.55     8.9   7.899
  2 0.23    0.00    10.8  16.632 1.00    0.55     8.9  15.798
  2 0.23    0.00    11.1  15.225 1.00    0.55     9.1   7.899
  2 0.23    0.00    11.1  15.225 1.00    0.55     9.1  15.798
  2 0.23    0.00    11.7  15.225 1.00    0.55     9.4   7.899
  2 0.23    0.00    11.7  15.225 1.00    0.55     9.4  15.798
  2 0.03    0.00    12.5  15.558 1.00    0.55     9.6   7.899
  2 0.03    0.00    12.5  15.558 1.00    0.55     9.6  15.798
  2 0.03    0.00    12.7  16.586 1.00    0.55    10.1   7.899
  2 0.03    0.00    12.7  16.586 1.00    0.55    10.1  15.798
  2 0.23    0.00    12.3  16.052 1.00    0.00    10.4   8.436
  2 0.23    0.00    12.3  16.052 1.00    0.00    10.4  16.872
  2 0.23    0.00    12.0  15.519 1.00    0.00    10.1   8.169
  2 0.23    0.00    12.0  15.519 1.00    0.00    10.1  16.338
  2 0.23    0.00    12.0  15.772 1.00    0.55    10.1   7.899
  2 0.23    0.00    12.0  15.772 1.00    0.55    10.1  15.798
  2 0.23    0.00    11.6  15.239 1.00    0.55     9.9   7.899
  2 0.23    0.00    11.6  15.239 1.00    0.55     9.9  15.798
  2 0.23    0.00    11.6  15.239 1.00    0.00     9.6   8.166
  2 0.23    0.00    11.6  15.239 1.00    0.00     9.6  16.332
  2 0.23    0.00    11.6  15.239 1.00    0.55     9.2   7.899
  2 0.23    0.00    11.6  15.239 1.00    0.55     9.2  15.798
  2 0.23    0.00    11.6  16.278 1.00    0.55     9.3   7.899
  2 0.23    0.00    11.6  16.278 1.00    0.55     9.3  15.798
  2 0.23    0.00    11.5  15.239 1.00    0.55     9.4   7.899
  2 0.23    0.00    11.5  15.239 1.00    0.55     9.4  15.798
  2 0.23    0.00    11.3  15.239 1.00    0.55     9.3   7.899
  2 0.23    0.00    11.3  15.239 1.00    0.55     9.3  15.798
  2 0.23    0.00    11.3  15.239 1.00    0.55     9.5   7.899
  2 0.23    0.00    11.3  15.239 1.00    0.55     9.5  15.798
  2 0.23    0.00    11.1  15.278 1.00    0.00     9.3   8.166
  2 0.23    0.00    11.1  15.278 1.00    0.00     9.3  16.332
  2 0.23    0.00    10.9  15.278 1.00    0.55     8.9   7.899
  2 0.23    0.00    10.9  15.278 1.00    0.55     8.9  15.798
  2 0.23    0.00    10.7  15.278 1.00    0.55     8.8   7.899
  2 0.23    0.00    10.7  15.278 1.00    0.55     8.8  15.798
  2 0.23    0.00    10.6  15.278 1.00    0.55     8.8   7.899
  2 0.23    0.00    10.6  15.278 1.00    0.55     8.8  15.798
  2 0.23    0.00    10.5  15.278 1.00    0.55     8.7   7.899
  2 0.23    0.00    10.5  15.278 1.00    0.55     8.7  15.798
  2 0.23    0.00    10.3  15.278 1.00    0.55     8.7   7.899
  2 0.23    0.00    10.3  15.278 1.00    0.55     8.7  15.798
  2 0.23    0.00    10.2  15.278 1.00    0.55     8.6   7.899
  2 0.23    0.00    10.2  15.278 1.00    0.55     8.6  15.798
  2 0.23    0.00    10.1  15.278 1.00    0.55     8.5   7.899
  2 0.23    0.00    10.1  15.278 1.00    0.55     8.5  15.798
  2 0.23    0.00    10.1  16.632 1.00    0.55     8.5   7.899
  2 0.23    0.00    10.1  16.632 1.00    0.55     8.5  15.798
  2 0.23    0.00    10.0  16.632 1.00    0.55     8.4   7.899
  2 0.23    0.00    10.0  16.632 1.00    0.55     8.4  15.798
  2 0.23    0.00    10.0  16.632 1.00    0.55     8.4   7.899
  2 0.23    0.00    10.0  16.632 1.00    0.55     8.4  15.798
  2 0.23    0.00     9.9  16.632 1.00    0.55     8.4   7.899
  2 0.23    0.00     9.9  16.632 1.00    0.55     8.4  15.798
  2 0.23    0.00     9.9  16.632 1.00    0.55     8.4   7.899
  2 0.23    0.00     9.9  16.632 1.00    0.55     8.4  15.798
  2 0.23    0.00     9.9  16.632 1.00    0.55     8.4   7.899
  2 0.23    0.00     9.9  16.632 1.00    0.55     8.4  15.798
  2 0.23    0.00     9.9  16.632 1.00    0.55     8.4   7.899
  2 0.23    0.00     9.9  16.632 1.00    0.55     8.4  15.798
  2 0.23    0.00     9.8  16.632 1.00    0.55     8.4   7.899
  2 0.23    0.00     9.8  16.632 1.00    0.55     8.4  15.798
  2 0.23    0.00     9.7  16.632 1.00    0.55     8.3   7.899
  2 0.23    0.00     9.7  16.632 1.00    0.55     8.3  15.798
  2 0.23    0.00     9.7  16.632 1.00    0.55     8.3   7.899
  2 0.23    0.00     9.7  16.632 1.00    0.55     8.3  15.798
  2 0.23    0.00     9.7  16.632 1.00    0.55     8.3   7.899
  2 0.23    0.00     9.7  16.632 1.00    0.55     8.3  15.798
  2 0.23    0.00     9.7  16.632 1.00    0.55     8.3   7.899
  2 0.23    0.00     9.7  16.632 1.00    0.55     8.3  15.798
  2 0.23    0.00     9.7  16.632 1.00    0.55     8.3   7.899
  2 0.23    0.00     9.7  16.632 1.00    0.55     8.3  15.798
  2 0.23    0.00     9.7  16.632 1.00    0.55     8.3   7.899
  2 0.23    0.00     9.7  16.632 1.00    0.55     8.3  15.798
  2 0.23    0.00     9.7  16.632 1.00    0.55     8.3   7.899
  2 0.23    0.00     9.7  16.632 1.00    0.55     8.3  15.798
  2 0.23    0.00     9.7  16.632 1.00    0.55     8.3   7.899
  2 0.23    0.00     9.7  16.632 1.00    0.55     8.3  15.798
  2 0.23    0.00     9.7  16.632 1.00    0.55     8.3   7.899
  2 0.23    0.00     9.7  16.632 1.00    0.55     8.3  15.798
  2 0.23    0.00     9.6  16.632 1.00    0.55     8.3   7.899
  2 0.23    0.00     9.6  16.632 1.00    0.55     8.3  15.798
  2 0.23    0.00     9.6  16.632 1.00    0.55     8.3   7.899
  2 0.23    0.00     9.6  16.632 1.00    0.55     8.3  15.798
  2 0.23    0.00     9.6  16.632 1.00    0.55     8.3   7.899
  2 0.23    0.00     9.6  16.632 1.00    0.55     8.3  15.798
  2 0.23    0.00     9.6  16.632 1.00    0.55     8.3   7.899
  2 0.23    0.00     9.6  16.632 1.00    0.55     8.3  15.798
  2 0.23    0.00     9.6  16.632 1.00    0.55     8.3   7.899
  2 0.23    0.00     9.6  16.632 1.00    0.55     8.3  15.798
  2 0.23    0.00    11.1  18.598 1.00    0.00     9.7   8.882
  2 0.23    0.00    11.1  18.598 1.00    0.00     9.7  17.764
  2 0.23    0.00    11.1  18.598 1.00    0.00     9.7   8.882
  2 0.23    0.00    11.1  18.598 1.00    0.00     9.7  17.764
  2 0.23    0.00    11.5  18.598 1.00    0.00     9.7   8.882
  2 0.23    0.00    11.5  18.598 1.00    0.00     9.7  17.764
  2 0.23    0.00    11.5  18.598 1.00    0.00     9.8   8.882
  2 0.23    0.00    11.5  18.598 1.00    0.00     9.8  17.764
  2 0.23    0.00    11.7  18.598 1.00    0.00     9.8   8.882
  2 0.23    0.00    11.7  18.598 1.00    0.00     9.8  17.764
  2 0.23    0.00    12.2  18.244 1.00    0.00     9.9   8.882
  2 0.23    0.00    12.2  18.244 1.00    0.00     9.9  17.764
  2 0.23    0.00    12.3  18.244 1.00    0.00    10.0   8.882
  2 0.23    0.00    12.3  18.244 1.00    0.00    10.0  17.764
  2 0.23    0.00    12.6  18.324 1.00    0.00    10.2   8.882
  2 0.23    0.00    12.6  18.324 1.00    0.00    10.2  17.764
  2 0.23    0.00    12.8  18.324 1.00    0.00    10.5   8.882
  2 0.23    0.00    12.8  18.324 1.00    0.00    10.5  17.764
  2 0.23    0.00    12.9  18.244 1.00    0.00    10.5   8.882
  2 0.23    0.00    12.9  18.244 1.00    0.00    10.5  17.764
  2 0.03    0.00    12.8  18.244 1.00    0.00    10.4   8.882
  2 0.03    0.00    12.8  18.244 1.00    0.00    10.4  17.764
  2 0.03    0.00    12.8  18.664 1.00    0.00    10.3   8.882
  2 0.03    0.00    12.8  18.664 1.00    0.00    10.3  17.764
  2 0.03    0.00    13.0  18.598 1.00    0.00    10.4   8.882
  2 0.03    0.00    13.0  18.598 1.00    0.00    10.4  17.764
  2 0.03    0.00    13.3  18.884 1.00    0.00    10.6   8.882
  2 0.03    0.00    13.3  18.884 1.00    0.00    10.6  17.764
  2 0.23    0.00    12.8  18.244 1.00    0.00    10.8   8.882
  2 0.23    0.00    12.8  18.244 1.00    0.00    10.8  17.764
  2 0.23    0.00    12.8  18.244 1.00    0.00    10.4   8.882
  2 0.23    0.00    12.8  18.244 1.00    0.00    10.4  17.764
  2 0.23    0.00    12.9  18.564 1.00    0.00    11.1   9.192
  2 0.23    0.00    12.9  18.564 1.00    0.00    11.1  18.384
  2 0.23    0.00    12.9  18.284 1.00    0.00    10.8   8.882
  2 0.23    0.00    12.9  18.284 1.00    0.00    10.8  17.764
  2 0.23    0.00    12.7  18.598 1.00    0.00    10.7   8.882
  2 0.23    0.00    12.7  18.598 1.00    0.00    10.7  17.764
  2 0.23    0.00    12.4  18.244 1.00    0.00    10.4   8.882
  2 0.23    0.00    12.4  18.244 1.00    0.00    10.4  17.764
  2 0.23    0.00    12.2  18.244 1.00    0.00    10.1   8.882
  2 0.23    0.00    12.2  18.244 1.00    0.00    10.1  17.764
  2 0.23    0.00    12.1  18.598 1.00    0.00    10.1   8.882
  2 0.23    0.00    12.1  18.598 1.00    0.00    10.1  17.764
  2 0.23    0.00    12.2  18.244 1.00    0.00    10.0   8.882
  2 0.23    0.00    12.2  18.244 1.00    0.00    10.0  17.764
  2 0.23    0.00    12.1  18.598 1.00    0.00    10.1   8.882
  2 0.23    0.00    12.1  18.598 1.00    0.00    10.1  17.764
  2 0.23    0.00    12.3  18.598 1.00    0.00    10.2   8.882
  2 0.23    0.00    12.3  18.598 1.00    0.00    10.2  17.764
  2 0.23    0.00    12.3  18.324 1.00    0.00    10.2   8.882
  2 0.23    0.00    12.3  18.324 1.00    0.00    10.2  17.764
  2 0.23    0.00    12.4  18.324 1.00    0.00    10.1   8.882
  2 0.23    0.00    12.4  18.324 1.00    0.00    10.1  17.764
  2 0.23    0.00    12.2  18.598 1.00    0.00    10.3   8.882
  2 0.23    0.00    12.2  18.598 1.00    0.00    10.3  17.764
  2 0.03    0.00    13.1  18.191 1.00    0.00    10.6   8.882
  2 0.03    0.00    13.1  18.191 1.00    0.00    10.6  17.764
  2 0.03    0.00    13.5  18.191 1.00    0.00    10.9   8.882
  2 0.03    0.00    13.5  18.191 1.00    0.00    10.9  17.764
  2 0.03    0.00    14.1  18.244 1.00    0.00    11.1   8.882
  2 0.03    0.00    14.1  18.244 1.00    0.00    11.1  17.764
  2 0.03    0.00    14.5  19.523 1.00    0.00    11.6   8.882
  2 0.03    0.00    14.5  19.523 1.00    0.00    11.6  17.764
  2 0.23    0.00    14.2  18.723 1.00    0.00    12.1   9.592
  2 0.23    0.00    14.2  18.723 1.00    0.00    12.1  19.184
  2 0.23    0.00    13.9  18.244 1.00    0.00    11.5   9.192
  2 0.23    0.00    13.9  18.244 1.00    0.00    11.5  18.384
  2 0.23    0.00    13.7  18.604 1.00    0.00    11.7   8.882
  2 0.23    0.00    13.7  18.604 1.00    0.00    11.7  17.764
  2 0.23    0.00    13.5  18.324 1.00    0.00    11.5   8.882
  2 0.23    0.00    13.5  18.324 1.00    0.00    11.5  17.764
  2 0.23    0.00    13.7  18.324 1.00    0.00    11.3   9.192
  2 0.23    0.00    13.7  18.324 1.00    0.00    11.3  18.384
  2 0.03    0.00    13.6  18.244 1.00    0.00    10.8   8.882
  2 0.03    0.00    13.6  18.244 1.00    0.00    10.8  17.764
  2 0.23    0.00    13.1  18.244 1.00    0.00    10.8   8.882
  2 0.23    0.00    13.1  18.244 1.00    0.00    10.8  17.764
  2 0.23    0.00    13.2  18.244 1.00    0.00    11.0   8.882
  2 0.23    0.00    13.2  18.244 1.00    0.00    11.0  17.764
  2 0.23    0.00    13.0  18.244 1.00    0.00    10.9   8.882
  2 0.23    0.00    13.0  18.244 1.00    0.00    10.9  17.764
  2 0.23    0.00    13.2  18.244 1.00    0.00    11.2   8.882
  2 0.23    0.00    13.2  18.244 1.00    0.00    11.2  17.764
  2 0.23    0.00    13.0  18.324 1.00    0.00    11.0   9.192
  2 0.23    0.00    13.0  18.324 1.00    0.00    11.0  18.384
  2 0.23    0.00    12.5  18.598 1.00    0.00    10.5   8.882
  2 0.23    0.00    12.5  18.598 1.00    0.00    10.5  17.764
  2 0.23    0.00    12.5  18.324 1.00    0.00    10.4   8.882
  2 0.23    0.00    12.5  18.324 1.00    0.00    10.4  17.764
  2 0.23    0.00    12.3  18.598 1.00    0.00    10.3   8.882
  2 0.23    0.00    12.3  18.598 1.00    0.00    10.3  17.764
  2 0.23    0.00    12.1  18.598 1.00    0.00    10.3   8.882
  2 0.23    0.00    12.1  18.598 1.00    0.00    10.3  17.764
  2 0.23    0.00    11.9  18.598 1.00    0.00    10.2   8.882
  2 0.23    0.00    11.9  18.598 1.00    0.00    10.2  17.764
  2 0.23    0.00    11.7  18.598 1.00    0.00    10.1   8.882
  2 0.23    0.00    11.7  18.598 1.00    0.00    10.1  17.764
  2 0.23    0.00    11.7  18.598 1.00    0.00    10.0   8.882
  2 0.23    0.00    11.7  18.598 1.00    0.00    10.0  17.764
  2 0.23    0.00    11.5  18.598 1.00    0.00     9.9   8.882
  2 0.23    0.00    11.5  18.598 1.00    0.00     9.9  17.764
  2 0.23    0.00    11.5  18.598 1.00    0.00     9.9   8.882
  2 0.23    0.00    11.5  18.598 1.00    0.00     9.9  17.764
  2 0.23    0.00    11.4  18.598 1.00    0.00     9.9   8.882
  2 0.23    0.00    11.4  18.598 1.00    0.00     9.9  17.764
  2 0.23    0.00    11.4  18.598 1.00    0.00     9.9   8.882
  2 0.23    0.00    11.4  18.598 1.00    0.00     9.9  17.764
  2 0.23    0.00    11.4  18.598 1.00    0.00     9.8   8.882
  2 0.23    0.00    11.4  18.598 1.00    0.00     9.8  17.764
  2 0.23    0.00    11.3  18.598 1.00    0.00     9.8   8.882
  2 0.23    0.00    11.3  18.598 1.00    0.00     9.8  17.764
  2 0.23    0.00    11.3  18.598 1.00    0.00     9.8   8.882
  2 0.23    0.00    11.3  18.598 1.00    0.00     9.8  17.764
  2 0.23    0.00    11.2  18.598 1.00    0.00     9.8   8.882
  2 0.23    0.00    11.2  18.598 1.00    0.00     9.8  17.764
  2 0.23    0.00    11.2  18.598 1.00    0.00     9.8   8.882
  2 0.23    0.00    11.2  18.598 1.00    0.00     9.8  17.764
  2 0.23    0.00    11.2  18.598 1.00    0.00     9.8   8.882
  2 0.23    0.00    11.2  18.598 1.00    0.00     9.8  17.764
  2 0.23    0.00    11.1  18.598 1.00    0.00     9.7   8.882
  2 0.23    0.00    11.1  18.598 1.00    0.00     9.7  17.764
  2 0.23    0.00    11.1  18.598 1.00    0.00     9.7   8.882
  2 0.23    0.00    11.1  18.598 1.00    0.00     9.7  17.764
  2 0.23    0.00    11.1  18.598 1.00    0.00     9.7   8.882
  2 0.23    0.00    11.1  18.598 1.00    0.00     9.7  17.764
  2 0.23    0.00    11.1  18.598 1.00    0.00     9.7   8.882
  2 0.23    0.00    11.1  18.598 1.00    0.00     9.7  17.764
  2 0.23    0.00    11.1  18.598 1.00    0.00     9.7   8.882
