  1 1.00    0.00     2.0   4.920
  1 1.00    0.00     1.9   4.920
  1 1.00    0.00     1.9   4.920
  1 1.00    0.00     3.8   7.520
  1 1.00    0.00     3.9   7.520
  1 1.00    0.00     3.9   7.520
  1 1.00    0.00     4.0   7.520
  1 1.00    0.00     4.1   7.520
  1 1.00    0.00     4.0   7.520
  1 1.00    0.00     3.9   7.520
  1 1.00    0.00     3.7   7.520
  1 1.00    0.00     3.8   7.520
  1 1.00    0.00     3.7   7.520
  1 1.00    0.00     3.6   7.520
  1 1.00    0.00     3.6   7.520
  1 1.00    0.00     3.5   7.520
  1 1.00    0.00     3.4   4.920
  1 1.00    0.00     2.9   4.920
  1 1.00    0.00     3.1   4.920
  1 1.00    0.00     2.2   4.920
  1 1.00    0.00     2.1   4.920
  1 1.00    0.00     2.0   4.920
  1 1.00    0.00     2.0   4.920
  1 1.00    0.00     2.0   4.920
  1 1.00    0.00     2.0   4.920
  1 1.00    0.00     2.0   4.920
  1 1.00    0.00     2.0   4.920
  1 1.00    0.00     2.0   4.920
  1 1.00    0.00     2.0   4.920
  1 1.00    0.00     2.0   4.920
  1 1.00    0.00     2.0   4.920
  1 1.00    0.00     2.0   4.920
  1 1.00    0.00     2.0   4.920
  1 1.00    0.00     2.0   4.920
  1 1.00    0.00     2.0   4.920
  1 1.00    0.00     2.0   4.920
  1 1.00    0.00     2.0   4.920
  1 1.00    0.00     2.0   4.920
  1 1.00    0.00     2.0   4.920
  1 1.00    0.00     2.0   4.920
  1 1.00    0.00     2.0   4.920
  1 1.00    0.00     2.0   4.920
  1 1.00    0.00     2.0   4.920
  1 1.00    0.00     6.9  12.499
  1 1.00    0.00     6.9  12.499
  1 1.00    0.00     7.0  12.499
  1 1.00    0.00     7.0  12.499
  1 1.00    0.00     7.1  12.499
  1 1.00    0.00     7.4  12.499
  1 1.00    0.00     8.1  12.499
  1 1.00    0.00     8.3  12.559
  1 1.00    0.00     7.8  12.499
  1 1.00    0.00     8.0  12.499
  1 1.00    0.00     8.1  12.499
  1 1.00    0.00     7.9  12.499
  1 1.00    0.00     8.0  12.499
  1 1.00    0.00     8.0  12.499
  1 1.00    0.00     8.6  13.859
  1 1.00    0.00     9.0  13.859
  1 1.00    0.00     8.8  12.499
  1 1.00    0.00     7.9  12.499
  1 1.00    0.00     7.7  12.499
  1 1.00    0.00     8.0  12.499
  1 1.00    0.00     7.6  12.499
  1 1.00    0.00     7.5  12.499
  1 1.00    0.00     7.6  12.499
  1 1.00    0.00     7.6  12.499
  1 1.00    0.00     7.7  12.499
  1 1.00    0.00     7.7  12.499
  1 1.00    0.00     7.7  12.499
  1 1.00    0.00     7.6  12.499
  1 1.00    0.00     7.7  12.499
  1 1.00    0.00     8.0  12.499
  1 1.00    0.00     8.0  12.559
  1 1.00    0.00     8.0  12.559
  1 1.00    0.00     9.0  12.559
  1 1.00    0.00     9.4  13.919
  1 1.00    0.00     9.6  13.919
  1 1.00    0.00     9.5  13.919
  1 1.00    0.00     8.9  13.859
  1 1.00    0.00     9.0  13.859
  1 1.00    0.00     8.9  13.859
  1 1.00    0.00     9.1  13.859
  1 1.00    0.00     9.0  13.859
  1 1.00    0.00    10.4  13.859
  1 1.00    0.00     8.4  12.499
  1 1.00    0.00     7.9  12.499
  1 1.00    0.00     7.8  12.499
  1 1.00    0.00     7.8  12.499
  1 1.00    0.00     7.6  12.499
  1 1.00    0.00     7.5  12.499
  1 1.00    0.00     7.3  12.499
  1 1.00    0.00     7.3  12.499
  1 1.00    0.00     7.3  12.499
  1 1.00    0.00     7.2  12.499
  1 1.00    0.00     7.2  12.499
  1 1.00    0.00     7.2  12.499
  1 1.00    0.00     7.1  12.499
  1 1.00    0.00     7.1  12.499
  1 1.00    0.00     7.1  12.499
  1 1.00    0.00     7.1  12.499
  1 1.00    0.00     7.0  12.499
  1 1.00    0.00     7.0  12.499
  1 1.00    0.00     7.0  12.499
  1 1.00    0.00     6.9  12.499
  1 1.00    0.00     6.9  12.499
  1 1.00    0.00     6.9  12.499
  1 1.00    0.00     6.9  12.499
  1 1.00    0.00     6.9  12.499
  1 1.00    0.00     6.9  12.499
  1 1.00    0.00     6.9  12.499
  1 1.00    0.00     6.9  12.499
  1 1.00    0.00     6.9  12.499
  1 1.00    0.00     6.9  12.499
  1 1.00    0.00     6.9  12.499
  1 1.00    0.00     1.6   4.520
  1 1.00    0.00     1.6   4.520
  1 1.00    0.00     1.6   4.520
  1 1.00    0.00     1.6   4.520
  1 1.00    0.00     1.6   4.520
  1 1.00    0.00     1.6   4.520
  1 1.00    0.00     1.6   4.520
  1 1.00    0.00     1.7   4.520
  1 1.00    0.00     1.7   4.520
  1 1.00    0.00     1.7   4.520
  1 1.00    0.00     1.8   4.520
  1 1.00    0.00     1.6   4.520
  1 1.00    0.00     1.5   4.520
  1 1.00    0.00     1.6   4.520
  1 1.00    0.00     1.6   4.520
  1 1.00    0.00     1.6   4.520
  1 1.00    0.00     1.6   4.520
  1 1.00    0.00     1.7   4.520
  1 1.00    0.00     2.2   4.520
  1 1.00    0.00     1.8   4.520
  1 1.00    0.00     1.7   4.520
  1 1.00    0.00     1.6   4.520
  1 1.00    0.00     1.7   4.520
  1 1.00    0.00     1.7   4.520
  1 1.00    0.00     1.7   4.520
  1 1.00    0.00     1.6   4.520
  1 1.00    0.00     1.5   4.520
  1 1.00    0.00     1.5   4.520
  1 1.00    0.00     1.5   4.520
  1 1.00    0.00     1.5   4.520
  1 1.00    0.00     1.5   4.520
  1 1.00    0.00     1.5   4.520
  1 1.00    0.00     1.6   4.520
  1 1.00    0.00     1.6   4.520
  1 1.00    0.00     1.7   4.520
  1 1.00    0.00     1.7   4.520
  1 1.00    0.00     1.7   4.520
  1 1.00    0.00     1.9   4.520
  1 1.00    0.00     1.7   4.520
  1 1.00    0.00     1.7   4.520
  1 1.00    0.00     1.6   4.520
  1 1.00    0.00     1.7   4.520
  1 1.00    0.00     1.6   4.520
  1 1.00    0.00     1.5   4.520
  1 1.00    0.00     1.4   4.520
  1 1.00    0.00     1.4   4.520
  1 1.00    0.00     1.4   4.520
  1 1.00    0.00     1.4   4.520
  1 1.00    0.00     1.4   4.520
  1 1.00    0.00     1.4   4.520
  1 1.00    0.00     1.4   4.520
  1 1.00    0.00     1.4   4.520
  1 1.00    0.00     1.4   4.520
  1 1.00    0.00     1.4   4.520
  1 1.00    0.00     1.4   4.520
  1 1.00    0.00     1.4   4.520
  1 1.00    0.00     1.4   4.520
  1 1.00    0.00     1.4   4.520
  1 1.00    0.00     1.4   4.520
  1 1.00    0.00     1.4   4.520
  1 1.00    0.00     1.4   4.520
  1 1.00    0.00     1.4   4.520
  1 1.00    0.00     1.4   4.520
  1 1.00    0.00     1.4   4.520
  1 1.00    0.00     1.4   4.520
  1 1.00    0.00     1.4   4.520
  1 1.00    0.00     1.4   4.520
  1 1.00    0.00     1.4   4.520
  1 1.00    0.00     1.4   4.520
  1 1.00    0.00     1.4   4.520
  1 1.00    0.00     1.4   4.520
  1 1.00    0.00     1.4   4.520
  1 1.00    0.00     4.2   8.280
  1 1.00    0.00     4.2   8.280
  1 1.00    0.00     4.2   8.280
  1 1.00    0.00     4.2   8.280
  1 1.00    0.00     4.2   8.280
  1 1.00    0.00     4.3   8.280
  1 1.00    0.00     4.3   8.280
  1 1.00    0.00     4.4   8.280
  1 1.00    0.00     4.7   8.280
  1 1.00    0.00     5.3   8.280
  1 1.00    0.00     5.4   8.280
  1 1.00    0.00     4.8   8.280
  1 1.00    0.00     4.8   8.280
  1 1.00    0.00     4.9   8.280
  1 1.00    0.00     4.7   8.280
  1 1.00    0.00     4.6   8.280
  1 1.00    0.00     4.7   8.280
  1 1.00    0.00     6.3   8.280
  1 1.00    0.00     6.3   8.999
  1 1.00    0.00     5.5   8.999
  1 1.00    0.00     4.6   8.280
  1 1.00    0.00     4.5   8.280
  1 1.00    0.00     4.5   8.280
  1 1.00    0.00     4.5   8.280
  1 1.00    0.00     4.5   8.280
  1 1.00    0.00     4.6   8.280
  1 1.00    0.00     4.6   8.280
  1 1.00    0.00     4.6   8.280
  1 1.00    0.00     4.6   8.280
  1 1.00    0.00     4.6   8.280
  1 1.00    0.00     4.6   8.280
  1 1.00    0.00     4.7   8.280
  1 1.00    0.00     5.1   8.280
  1 1.00    0.00     5.0   8.280
  1 1.00    0.00     4.9   8.280
  1 1.00    0.00     5.6   8.280
  1 1.00    0.00     6.5  10.119
  1 1.00    0.00     7.2  10.119
  1 1.00    0.00     6.2  10.359
  1 1.00    0.00     6.2  10.359
  1 1.00    0.00     6.1  10.119
  1 1.00    0.00     6.1  10.119
  1 1.00    0.00     6.2  10.119
  1 1.00    0.00     6.1  10.119
  1 1.00    0.00     5.4   8.999
  1 1.00    0.00     4.9   8.280
  1 1.00    0.00     4.8   8.280
  1 1.00    0.00     4.7   8.280
  1 1.00    0.00     4.7   8.280
  1 1.00    0.00     4.6   8.280
  1 1.00    0.00     4.4   8.280
  1 1.00    0.00     4.4   8.280
  1 1.00    0.00     4.4   8.280
  1 1.00    0.00     4.4   8.280
  1 1.00    0.00     4.4   8.280
  1 1.00    0.00     4.4   8.280
  1 1.00    0.00     4.4   8.280
  1 1.00    0.00     4.3   8.280
  1 1.00    0.00     4.3   8.280
  1 1.00    0.00     4.3   8.280
  1 1.00    0.00     4.3   8.280
  1 1.00    0.00     4.3   8.280
  1 1.00    0.00     4.2   8.280
  1 1.00    0.00     4.2   8.280
  1 1.00    0.00     4.2   8.280
  1 1.00    0.00     4.2   8.280
  1 1.00    0.00     4.2   8.280
  1 1.00    0.00     4.2   8.280
  1 1.00    0.00     4.2   8.280
  1 1.00    0.00     4.2   8.280
  1 1.00    0.00     4.2   8.280
  1 1.00    0.00     4.2   8.280
  1 1.00    0.50     3.9   8.672
  1 1.00    0.50     3.9   8.672
  1 1.00    0.50     3.9   8.672
  1 1.00    0.50     3.9   8.672
  1 1.00    0.50     3.9   8.672
  1 1.00    0.50     4.0   8.672
  1 1.00    0.50     4.1   8.672
  1 1.00    0.50     4.5   8.672
  1 1.00    0.50     5.5   9.392
  1 1.00    0.50     5.0   8.672
  1 1.00    0.50     4.8   8.672
  1 1.00    0.50     4.7   8.672
  1 1.00    0.50     4.5   8.672
  1 1.00    0.50     4.4   8.672
  1 1.00    0.50     4.4   8.672
  1 1.00    0.50     4.5   8.672
  1 1.00    0.50     5.7   9.392
  1 1.00    0.50     7.0   8.672
  2 0.42    0.50     9.9   9.392 1.00    0.90     9.1   4.813
  2 0.42    0.50     9.9   9.392 1.00    0.90     9.1   9.626
  2 0.22    0.50     8.8   8.672 1.00    0.90     7.8   4.813
  2 0.22    0.50     8.8   8.672 1.00    0.90     7.8   9.626
  1 1.00    0.50     7.2   8.672
  1 1.00    0.50     4.2   8.672
  1 1.00    0.50     4.2   8.672
  1 1.00    0.50     4.3   8.672
  1 1.00    0.50     4.3   8.672
  1 1.00    0.50     4.4   8.672
  1 1.00    0.50     4.2   8.672
  1 1.00    0.50     4.3   8.672
  1 1.00    0.50     4.2   8.672
  1 1.00    0.50     4.2   8.672
  1 1.00    0.50     4.5   8.672
  1 1.00    0.50     5.3   8.672
  1 1.00    0.50     6.6   8.672
  1 1.00    0.50    10.7   8.672
  1 1.00    0.50    15.7  10.512
  2 0.22    0.50    19.4  11.659 1.00    0.50    16.9   6.393
  2 0.22    0.50    19.4  11.659 1.00    0.50    16.9  12.786
  1 1.00    0.50    16.2  10.752
  2 0.02    0.50    15.0  10.752 1.00    0.90    12.2   5.493
  2 0.02    0.50    15.0  10.752 1.00    0.90    12.2  10.986
  2 0.42    0.50    16.4  10.512 1.00    0.90    15.6   5.493
  2 0.42    0.50    16.4  10.512 1.00    0.90    15.6  10.986
  2 0.42    0.50     8.0  10.512 1.00    0.90     7.2   5.493
  2 0.42    0.50     8.0  10.512 1.00    0.90     7.2  10.986
  1 1.00    0.50     6.0  10.512
  1 1.00    0.50     6.0  10.512
  1 1.00    0.50     5.6   9.392
  1 1.00    0.50     5.0   8.672
  1 1.00    0.50     4.6   8.672
  1 1.00    0.50     4.5   8.672
  1 1.00    0.50     4.3   8.672
  1 1.00    0.50     4.3   8.672
  1 1.00    0.50     4.2   8.672
  1 1.00    0.50     4.1   8.672
  1 1.00    0.50     4.1   8.672
  1 1.00    0.50     4.1   8.672
  1 1.00    0.50     4.1   8.672
  1 1.00    0.50     4.1   8.672
  1 1.00    0.50     4.0   8.672
  1 1.00    0.50     4.0   8.672
  1 1.00    0.50     4.0   8.672
  1 1.00    0.50     4.0   8.672
  1 1.00    0.50     3.9   8.672
  1 1.00    0.50     3.9   8.672
  1 1.00    0.50     3.9   8.672
  1 1.00    0.50     3.9   8.672
  1 1.00    0.50     3.9   8.672
  1 1.00    0.50     3.9   8.672
  1 1.00    0.50     3.9   8.672
  1 1.00    0.50     3.9   8.672
  1 1.00    0.50     3.9   8.672
  1 1.00    0.50     3.9   8.672
  1 1.00    0.50     3.9   8.672
  1 1.00    0.50     3.9   8.672
  1 1.00    0.50     3.9   8.672
  1 1.00    0.50     3.9   8.672
  1 1.00    0.00     5.7   8.833
  1 1.00    0.00     5.7   8.833
  1 1.00    0.00     5.7   8.833
  1 1.00    0.00     5.7   8.833
  1 1.00    0.00     5.8   8.833
  1 1.00    0.00     5.8   8.833
  1 1.00    0.00     5.9   8.833
  1 1.00    0.00     6.4   8.833
  1 1.00    0.00     7.3   9.552
  1 1.00    0.00     6.8   8.833
  1 1.00    0.00     6.6   8.833
  1 1.00    0.00     6.5   8.833
  1 1.00    0.00     6.3   8.833
  1 1.00    0.00     6.3   8.833
  1 1.00    0.00     6.2   8.833
  1 1.00    0.00     6.3   8.833
  1 1.00    0.00     7.6   9.552
  1 1.00    0.00     7.2   8.833
  1 1.00    0.00     7.1   9.552
  1 1.00    0.00     6.8   8.833
  1 1.00    0.00     6.1   8.833
  1 1.00    0.00     6.0   8.833
  1 1.00    0.00     6.1   8.833
  1 1.00    0.00     6.1   8.833
  1 1.00    0.00     6.1   8.833
  1 1.00    0.00     6.3   8.833
  1 1.00    0.00     6.1   8.833
  1 1.00    0.00     6.2   8.833
  1 1.00    0.00     6.1   8.833
  1 1.00    0.00     6.1   8.833
  1 1.00    0.00     6.3   8.833
  1 1.00    0.00     7.2   8.833
  1 1.00    0.00     6.8   8.833
  1 1.00    0.00     6.6   8.833
  1 1.00    0.00     8.1  10.672
  1 1.00    0.00     9.4  10.672
  1 1.00    0.00     9.4  12.166
  1 1.00    0.00     8.9  11.526
  1 1.00    0.00     8.0  10.672
  1 1.00    0.00     7.8  10.672
  1 1.00    0.00     7.8  10.672
  1 1.00    0.00     7.8  10.672
  1 1.00    0.00     7.4   9.552
  1 1.00    0.00     6.9   8.833
  1 1.00    0.00     6.5   8.833
  1 1.00    0.00     6.4   8.833
  1 1.00    0.00     6.2   8.833
  1 1.00    0.00     6.2   8.833
  1 1.00    0.00     6.1   8.833
  1 1.00    0.00     6.0   8.833
  1 1.00    0.00     5.9   8.833
  1 1.00    0.00     5.9   8.833
  1 1.00    0.00     5.9   8.833
  1 1.00    0.00     5.9   8.833
  1 1.00    0.00     5.9   8.833
  1 1.00    0.00     5.8   8.833
  1 1.00    0.00     5.8   8.833
  1 1.00    0.00     5.8   8.833
  1 1.00    0.00     5.8   8.833
  1 1.00    0.00     5.8   8.833
  1 1.00    0.00     5.7   8.833
  1 1.00    0.00     5.7   8.833
  1 1.00    0.00     5.7   8.833
  1 1.00    0.00     5.7   8.833
  1 1.00    0.00     5.7   8.833
  1 1.00    0.00     5.7   8.833
  1 1.00    0.00     5.7   8.833
  1 1.00    0.00     5.7   8.833
  1 1.00    0.00     5.7   8.833
  1 1.00    0.00     5.7   8.833
  1 1.00    0.00     5.7   8.833
  1 1.00    0.00     5.7   8.833
  1 1.00    0.00     8.7  13.578
  1 1.00    0.00     8.7  13.578
  1 1.00    0.00     8.7  13.578
  1 1.00    0.00     8.8  13.578
  1 1.00    0.00     9.0  13.578
  1 1.00    0.00     9.5  13.578
  1 1.00    0.00    10.2  14.939
  1 1.00    0.00    10.0  13.638
  1 1.00    0.00    10.8  14.238
  2 0.42    0.00    11.2  14.458 1.00    0.00    10.6   7.362
  2 0.42    0.00    11.2  14.458 1.00    0.00    10.6  14.725
  1 1.00    0.00    10.3  13.578
  1 1.00    0.00    10.8  13.578
  1 1.00    0.00    10.8  14.238
  1 1.00    0.00    11.2  14.439
  1 1.00    0.00    11.4  14.518
  1 1.00    0.00    10.6  13.638
  1 1.00    0.00    10.6  14.238
  2 0.42    0.00    10.6  14.238 1.00    0.00    10.2   7.362
  2 0.42    0.00    10.6  14.238 1.00    0.00    10.2  14.725
  2 0.62    0.00    10.7  13.658 1.00    0.00    10.4   7.362
  2 0.62    0.00    10.7  13.658 1.00    0.00    10.4  14.725
  2 0.62    0.00    10.5  13.658 1.00    0.00    10.2   7.362
  2 0.62    0.00    10.5  13.658 1.00    0.00    10.2  14.725
  1 1.00    0.00     9.7  13.578
  1 1.00    0.00     9.4  13.578
  1 1.00    0.00     9.6  13.578
  1 1.00    0.00     9.8  13.578
  1 1.00    0.00     9.6  13.578
  1 1.00    0.00     9.7  13.578
  1 1.00    0.00     9.5  13.578
  1 1.00    0.00     9.6  13.578
  1 1.00    0.00     9.9  13.578
  1 1.00    0.00    10.6  13.578
  1 1.00    0.00    10.0  13.638
  1 1.00    0.00    11.3  13.718
  1 1.00    0.00    12.2  15.078
  1 1.00    0.00    12.7  15.658
  2 0.42    0.00    12.6  15.859 1.00    0.00    12.1   8.302
  2 0.42    0.00    12.6  15.859 1.00    0.00    12.1  16.605
  2 0.22    0.00    12.6  15.085 1.00    0.00    11.7   8.042
  2 0.22    0.00    12.6  15.085 1.00    0.00    11.7  16.085
  2 0.62    0.00    12.5  15.799 1.00    0.00    12.1   8.042
  2 0.62    0.00    12.5  15.799 1.00    0.00    12.1  16.085
  2 0.42    0.00    13.0  15.078 1.00    0.00    12.5   8.042
  2 0.42    0.00    13.0  15.078 1.00    0.00    12.5  16.085
  2 0.42    0.00    12.4  15.818 1.00    0.00    12.0   8.042
  2 0.42    0.00    12.4  15.818 1.00    0.00    12.0  16.085
  1 1.00    0.00    11.3  14.939
  2 0.22    0.00    11.9  14.364 1.00    0.00    11.0   7.362
  2 0.22    0.00    11.9  14.364 1.00    0.00    11.0  14.725
  2 0.22    0.00    11.7  14.458 1.00    0.00    11.1   7.362
  2 0.22    0.00    11.7  14.458 1.00    0.00    11.1  14.725
  1 1.00    0.00    10.9  13.578
  2 0.83    0.00    11.0  14.458 1.00    0.00    10.7   7.362
  2 0.83    0.00    11.0  14.458 1.00    0.00    10.7  14.725
  1 1.00    0.00    10.6  13.578
  1 1.00    0.00     9.9  13.578
  1 1.00    0.00     9.6  13.578
  1 1.00    0.00    10.1  14.238
  1 1.00    0.00     9.4  13.578
  1 1.00    0.00     9.2  13.578
  1 1.00    0.00     9.1  13.578
  1 1.00    0.00     9.1  13.578
  1 1.00    0.00     9.1  13.578
  1 1.00    0.00     9.0  13.578
  1 1.00    0.00     9.0  13.578
  1 1.00    0.00     8.9  13.578
  1 1.00    0.00     8.9  13.578
  1 1.00    0.00     8.9  13.578
  1 1.00    0.00     8.8  13.578
  1 1.00    0.00     8.8  13.578
  1 1.00    0.00     8.7  13.578
  1 1.00    0.00     8.7  13.578
  1 1.00    0.00     8.7  13.578
  1 1.00    0.00     8.7  13.578
  1 1.00    0.00     8.7  13.578
  1 1.00    0.00     8.7  13.578
  1 1.00    0.00     8.7  13.578
  1 1.00    0.00     8.7  13.578
  1 1.00    0.00     8.7  13.578
  1 1.00    0.00     8.6  13.578
  1 1.00    0.00     8.6  13.578
  1 1.00    0.00     8.6  13.578
  2 0.22    0.00     7.4  13.258 1.00    1.05     5.6   5.873
  2 0.22    0.00     7.4  13.258 1.00    1.05     5.6  11.745
  2 0.22    0.00     7.4  13.258 1.00    1.05     5.6   5.873
  2 0.22    0.00     7.4  13.258 1.00    1.05     5.6  11.745
  2 0.22    0.00     7.5  13.258 1.00    1.05     5.6   5.873
  2 0.22    0.00     7.5  13.258 1.00    1.05     5.6  11.745
  2 0.22    0.00     7.6  13.258 1.00    1.05     5.7   5.873
  2 0.22    0.00     7.6  13.258 1.00    1.05     5.7  11.745
  2 0.22    0.00     7.9  13.258 1.00    1.05     5.7   5.873
  2 0.22    0.00     7.9  13.258 1.00    1.05     5.7  11.745
  2 0.02    0.00     8.7  13.258 1.00    1.05     5.8   5.873
  2 0.02    0.00     8.7  13.258 1.00    1.05     5.8  11.745
  2 0.02    0.00     9.0  13.718 1.00    1.05     6.1   5.873
  2 0.02    0.00     9.0  13.718 1.00    1.05     6.1  11.745
  2 0.22    0.00     8.6  13.258 1.00    1.05     6.9   6.553
  2 0.22    0.00     8.6  13.258 1.00    1.05     6.9  13.106
  2 0.02    0.00    10.2  14.424 1.00    1.05     6.5   5.873
  2 0.02    0.00    10.2  14.424 1.00    1.05     6.5  11.745
  2 0.02    0.00     9.8  13.258 1.00    1.05     6.4   5.873
  2 0.02    0.00     9.8  13.258 1.00    1.05     6.4  11.745
  2 0.02    0.00    10.4  14.424 1.00    1.05     6.4   5.873
  2 0.02    0.00    10.4  14.424 1.00    1.05     6.4  11.745
  2 0.02    0.00     9.7  13.398 1.00    1.05     6.2   5.873
  2 0.02    0.00     9.7  13.398 1.00    1.05     6.2  11.745
  2 0.02    0.00    10.1  13.338 1.00    1.05     6.1   5.873
  2 0.02    0.00    10.1  13.338 1.00    1.05     6.1  11.745
  2 0.02    0.00    10.7  14.598 1.00    1.05     6.2   5.873
  2 0.02    0.00    10.7  14.598 1.00    1.05     6.2  11.745
  2 0.02    0.00     9.9  13.718 1.00    1.05     6.2   5.873
  2 0.02    0.00     9.9  13.718 1.00    1.05     6.2  11.745
  2 0.02    0.00    10.2  14.424 1.00    1.05     7.2   6.553
  2 0.02    0.00    10.2  14.424 1.00    1.05     7.2  13.106
  2 0.02    0.00    10.0  13.405 1.00    1.05     6.8   5.873
  2 0.02    0.00    10.0  13.405 1.00    1.05     6.8  11.745
  2 0.02    0.00    10.4  14.424 1.00    0.80     6.9   6.453
  2 0.02    0.00    10.4  14.424 1.00    0.80     6.9  12.905
  2 0.02    0.00    10.0  14.424 1.00    1.05     6.2   5.873
  2 0.02    0.00    10.0  14.424 1.00    1.05     6.2  11.745
  2 0.02    0.00     9.7  14.778 1.00    1.05     5.9   5.873
  2 0.02    0.00     9.7  14.778 1.00    1.05     5.9  11.745
  2 0.02    0.00     8.6  13.658 1.00    1.05     5.9   5.873
  2 0.02    0.00     8.6  13.658 1.00    1.05     5.9  11.745
  2 0.22    0.00     8.3  13.258 1.00    1.05     5.9   5.873
  2 0.22    0.00     8.3  13.258 1.00    1.05     5.9  11.745
  2 0.02    0.00     8.4  13.258 1.00    1.05     6.0   5.873
  2 0.02    0.00     8.4  13.258 1.00    1.05     6.0  11.745
  2 0.22    0.00     8.4  13.258 1.00    1.05     6.0   5.873
  2 0.22    0.00     8.4  13.258 1.00    1.05     6.0  11.745
  2 0.22    0.00     8.5  13.258 1.00    1.05     6.1   5.873
  2 0.22    0.00     8.5  13.258 1.00    1.05     6.1  11.745
  2 0.22    0.00     8.4  13.258 1.00    1.05     6.0   5.873
  2 0.22    0.00     8.4  13.258 1.00    1.05     6.0  11.745
  2 0.22    0.00     8.3  13.258 1.00    1.05     6.0   5.873
  2 0.22    0.00     8.3  13.258 1.00    1.05     6.0  11.745
  2 0.02    0.00     8.5  13.258 1.00    1.05     6.0   5.873
  2 0.02    0.00     8.5  13.258 1.00    1.05     6.0  11.745
  2 0.02    0.00     8.7  13.258 1.00    1.05     6.0   5.873
  2 0.02    0.00     8.7  13.258 1.00    1.05     6.0  11.745
  2 0.02    0.00     9.1  13.318 1.00    1.05     6.2   5.873
  2 0.02    0.00     9.1  13.318 1.00    1.05     6.2  11.745
  2 0.22    0.00     8.7  13.318 1.00    0.80     6.8   6.133
  2 0.22    0.00     8.7  13.318 1.00    0.80     6.8  12.266
  2 0.02    0.00    10.6  13.318 1.00    1.05     6.9   5.873
  2 0.02    0.00    10.6  13.318 1.00    1.05     6.9  11.745
  2 0.02    0.00    13.0  16.744 1.00    1.05     7.2   5.873
  2 0.02    0.00    13.0  16.744 1.00    1.05     7.2  11.745
  2 0.02    0.00    12.4  16.264 1.00    1.05     8.3   6.553
  2 0.02    0.00    12.4  16.264 1.00    1.05     8.3  13.106
  2 0.02    0.00    11.8  15.784 1.00    1.05     8.5   6.553
  2 0.02    0.00    11.8  15.784 1.00    1.05     8.5  13.106
  2 0.02    0.00    12.4  15.784 1.00    0.80     8.5   7.493
  2 0.02    0.00    12.4  15.784 1.00    0.80     8.5  14.985
  2 0.02    0.00    12.8  17.403 1.00    0.80     7.6   6.813
  2 0.02    0.00    12.8  17.403 1.00    0.80     7.6  13.626
  2 0.02    0.00    12.0  16.183 1.00    1.05     7.0   6.553
  2 0.02    0.00    12.0  16.183 1.00    1.05     7.0  13.106
  2 0.02    0.00    11.1  14.904 1.00    1.05     7.1   6.553
  2 0.02    0.00    11.1  14.904 1.00    1.05     7.1  13.106
  2 0.02    0.00    10.6  14.424 1.00    1.05     7.2   6.553
  2 0.02    0.00    10.6  14.424 1.00    1.05     7.2  13.106
  2 0.02    0.00    10.3  14.424 1.00    1.05     7.2   6.553
  2 0.02    0.00    10.3  14.424 1.00    1.05     7.2  13.106
  2 0.02    0.00    11.6  17.977 1.00    1.05     7.2   6.553
  2 0.02    0.00    11.6  17.977 1.00    1.05     7.2  13.106
  2 0.02    0.00    10.5  16.358 1.00    1.05     6.7   5.873
  2 0.02    0.00    10.5  16.358 1.00    1.05     6.7  11.745
  2 0.02    0.00     9.9  15.278 1.00    1.05     6.2   5.873
  2 0.02    0.00     9.9  15.278 1.00    1.05     6.2  11.745
  2 0.02    0.00     8.9  13.658 1.00    1.05     6.2   5.873
  2 0.02    0.00     8.9  13.658 1.00    1.05     6.2  11.745
  2 0.02    0.00     8.6  13.258 1.00    1.05     6.0   5.873
  2 0.02    0.00     8.6  13.258 1.00    1.05     6.0  11.745
  2 0.02    0.00     8.5  13.258 1.00    1.05     6.0   5.873
  2 0.02    0.00     8.5  13.258 1.00    1.05     6.0  11.745
  2 0.22    0.00     8.3  13.258 1.00    1.05     6.0   5.873
  2 0.22    0.00     8.3  13.258 1.00    1.05     6.0  11.745
  2 0.22    0.00     8.1  13.258 1.00    1.05     5.8   5.873
  2 0.22    0.00     8.1  13.258 1.00    1.05     5.8  11.745
  2 0.22    0.00     7.9  13.258 1.00    1.05     5.8   5.873
  2 0.22    0.00     7.9  13.258 1.00    1.05     5.8  11.745
  2 0.22    0.00     7.8  13.258 1.00    1.05     5.8   5.873
  2 0.22    0.00     7.8  13.258 1.00    1.05     5.8  11.745
  2 0.22    0.00     7.8  13.258 1.00    1.05     5.8   5.873
  2 0.22    0.00     7.8  13.258 1.00    1.05     5.8  11.745
  2 0.22    0.00     7.7  13.258 1.00    1.05     5.8   5.873
  2 0.22    0.00     7.7  13.258 1.00    1.05     5.8  11.745
  2 0.22    0.00     7.6  13.258 1.00    1.05     5.8   5.873
  2 0.22    0.00     7.6  13.258 1.00    1.05     5.8  11.745
  2 0.22    0.00     7.6  13.258 1.00    1.05     5.7   5.873
  2 0.22    0.00     7.6  13.258 1.00    1.05     5.7  11.745
  2 0.22    0.00     7.6  13.258 1.00    1.05     5.7   5.873
  2 0.22    0.00     7.6  13.258 1.00    1.05     5.7  11.745
  2 0.22    0.00     7.6  13.258 1.00    1.05     5.7   5.873
  2 0.22    0.00     7.6  13.258 1.00    1.05     5.7  11.745
  2 0.22    0.00     7.5  13.258 1.00    1.05     5.7   5.873
