  2 0.24    0.00    13.0  21.017 1.00    0.00    11.7  10.232
  2 0.24    0.00    13.0  21.017 1.00    0.00    11.7  20.464
  2 0.24    0.00    12.9  21.017 1.00    0.00    11.7  10.232
  2 0.24    0.00    12.9  21.017 1.00    0.00    11.7  20.464
  2 0.24    0.00    12.9  21.017 1.00    0.00    11.6  10.232
  2 0.24    0.00    12.9  21.017 1.00    0.00    11.6  20.464
  2 0.44    0.00    12.8  21.017 1.00    0.00    11.6  10.232
  2 0.44    0.00    12.8  21.017 1.00    0.00    11.6  20.464
  2 0.44    0.00    12.8  21.017 1.00    0.00    11.6  10.232
  2 0.44    0.00    12.8  21.017 1.00    0.00    11.6  20.464
  2 0.44    0.00    12.8  21.017 1.00    0.00    11.6  10.232
  2 0.44    0.00    12.8  21.017 1.00    0.00    11.6  20.464
  2 0.44    0.00    12.8  21.017 1.00    0.00    11.5  10.232
  2 0.44    0.00    12.8  21.017 1.00    0.00    11.5  20.464
  2 0.44    0.00    12.7  21.017 1.00    0.00    11.5  10.232
  2 0.44    0.00    12.7  21.017 1.00    0.00    11.5  20.464
  2 0.44    0.00    12.7  21.017 1.00    0.00    11.5  10.232
  2 0.44    0.00    12.7  21.017 1.00    0.00    11.5  20.464
  2 0.44    0.00    12.7  21.017 1.00    0.00    11.5  10.232
  2 0.44    0.00    12.7  21.017 1.00    0.00    11.5  20.464
  2 0.44    0.00    12.7  21.017 1.00    0.00    11.5  10.232
  2 0.44    0.00    12.7  21.017 1.00    0.00    11.5  20.464
  2 0.44    0.00    12.7  21.017 1.00    0.00    11.5  10.232
  2 0.44    0.00    12.7  21.017 1.00    0.00    11.5  20.464
  2 0.44    0.00    12.7  21.017 1.00    0.00    11.5  10.232
  2 0.44    0.00    12.7  21.017 1.00    0.00    11.5  20.464
  2 0.44    0.00    12.7  21.017 1.00    0.00    11.5  10.232
  2 0.44    0.00    12.7  21.017 1.00    0.00    11.5  20.464
  2 0.44    0.00    12.7  21.017 1.00    0.00    11.5  10.232
  2 0.44    0.00    12.7  21.017 1.00    0.00    11.5  20.464
  2 0.44    0.00    12.7  21.017 1.00    0.00    11.5  10.232
  2 0.44    0.00    12.7  21.017 1.00    0.00    11.5  20.464
  2 0.44    0.00    12.7  21.017 1.00    0.00    11.5  10.232
  2 0.44    0.00    12.7  21.017 1.00    0.00    11.5  20.464
  2 0.44    0.00    12.7  21.017 1.00    0.00    11.5  10.232
  2 0.44    0.00    12.7  21.017 1.00    0.00    11.5  20.464
  2 0.44    0.00    11.8  19.518 1.00    0.55    10.5   9.482
  2 0.44    0.00    11.8  19.518 1.00    0.55    10.5  18.965
  2 0.24    0.00    11.8  19.518 1.00    0.55    10.5   9.482
  2 0.24    0.00    11.8  19.518 1.00    0.55    10.5  18.965
  2 0.24    0.00    11.9  19.518 1.00    0.55    10.6   9.482
  2 0.24    0.00    11.9  19.518 1.00    0.55    10.6  18.965
  2 0.24    0.00    12.1  19.518 1.00    0.55    10.7   9.482
  2 0.24    0.00    12.1  19.518 1.00    0.55    10.7  18.965
  2 0.24    0.00    12.4  19.518 1.00    0.55    10.9   9.482
  2 0.24    0.00    12.4  19.518 1.00    0.55    10.9  18.965
  2 0.24    0.00    12.8  19.518 1.00    0.55    11.1   9.482
  2 0.24    0.00    12.8  19.518 1.00    0.55    11.1  18.965
  2 0.24    0.00    13.1  19.518 1.00    0.55    11.3   9.482
  2 0.24    0.00    13.1  19.518 1.00    0.55    11.3  18.965
  2 0.24    0.00    13.4  19.164 1.00    0.55    11.3   9.482
  2 0.24    0.00    13.4  19.164 1.00    0.55    11.3  18.965
  2 0.04    0.00    13.8  19.164 1.00    0.55    11.3   9.482
  2 0.04    0.00    13.8  19.164 1.00    0.55    11.3  18.965
  2 0.24    0.00    13.8  19.164 1.00    0.55    11.6   9.482
  2 0.24    0.00    13.8  19.164 1.00    0.55    11.6  18.965
  2 0.24    0.00    13.7  19.578 1.00    0.55    11.6   9.482
  2 0.24    0.00    13.7  19.578 1.00    0.55    11.6  18.965
  2 0.04    0.00    13.9  19.518 1.00    0.55    11.5   9.482
  2 0.04    0.00    13.9  19.518 1.00    0.55    11.5  18.965
  2 0.04    0.00    14.1  19.518 1.00    0.55    11.5   9.482
  2 0.04    0.00    14.1  19.518 1.00    0.55    11.5  18.965
  2 0.04    0.00    14.2  19.164 1.00    0.55    11.9   9.482
  2 0.04    0.00    14.2  19.164 1.00    0.55    11.9  18.965
  2 0.24    0.00    14.0  19.164 1.00    0.55    12.3   9.612
  2 0.24    0.00    14.0  19.164 1.00    0.55    12.3  19.225
  2 0.24    0.00    13.8  19.518 1.00    0.55    12.0   9.612
  2 0.24    0.00    13.8  19.518 1.00    0.55    12.0  19.225
  2 0.04    0.00    14.2  19.804 1.00    0.55    11.7   9.482
  2 0.04    0.00    14.2  19.804 1.00    0.55    11.7  18.965
  2 0.04    0.00    14.1  19.164 1.00    0.55    11.5   9.482
  2 0.04    0.00    14.1  19.164 1.00    0.55    11.5  18.965
  2 0.24    0.00    13.7  19.244 1.00    0.55    11.7   9.482
  2 0.24    0.00    13.7  19.244 1.00    0.55    11.7  18.965
  2 0.24    0.00    13.2  19.518 1.00    0.55    11.5   9.482
  2 0.24    0.00    13.2  19.518 1.00    0.55    11.5  18.965
  2 0.24    0.00    12.7  19.518 1.00    0.55    11.0   9.482
  2 0.24    0.00    12.7  19.518 1.00    0.55    11.0  18.965
  2 0.24    0.00    12.6  19.518 1.00    0.55    10.9   9.482
  2 0.24    0.00    12.6  19.518 1.00    0.55    10.9  18.965
  2 0.24    0.00    12.6  19.518 1.00    0.55    10.9   9.482
  2 0.24    0.00    12.6  19.518 1.00    0.55    10.9  18.965
  2 0.24    0.00    12.7  19.518 1.00    0.55    10.9   9.482
  2 0.24    0.00    12.7  19.518 1.00    0.55    10.9  18.965
  2 0.24    0.00    12.7  19.578 1.00    0.55    11.0   9.482
  2 0.24    0.00    12.7  19.578 1.00    0.55    11.0  18.965
  2 0.24    0.00    12.8  19.518 1.00    0.55    11.0   9.482
  2 0.24    0.00    12.8  19.518 1.00    0.55    11.0  18.965
  2 0.24    0.00    12.9  19.518 1.00    0.55    11.0   9.482
  2 0.24    0.00    12.9  19.518 1.00    0.55    11.0  18.965
  2 0.24    0.00    13.3  19.518 1.00    0.55    11.2   9.482
  2 0.24    0.00    13.3  19.518 1.00    0.55    11.2  18.965
  2 0.24    0.00    13.7  19.164 1.00    0.55    11.5   9.482
  2 0.24    0.00    13.7  19.164 1.00    0.55    11.5  18.965
  2 0.24    0.00    13.9  19.164 1.00    0.55    12.1   9.612
  2 0.24    0.00    13.9  19.164 1.00    0.55    12.1  19.225
  2 0.24    0.00    14.4  19.518 1.00    0.55    12.1   9.482
  2 0.24    0.00    14.4  19.518 1.00    0.55    12.1  18.965
  2 0.24    0.00    14.4  19.164 1.00    0.55    12.3   9.482
  2 0.24    0.00    14.4  19.164 1.00    0.55    12.3  18.965
  2 0.04    0.00    15.3  19.205 1.00    0.55    12.6   9.612
  2 0.04    0.00    15.3  19.205 1.00    0.55    12.6  19.225
  2 0.24    0.00    15.3  19.244 1.00    0.00    14.1  10.852
  2 0.24    0.00    15.3  19.244 1.00    0.00    14.1  21.704
  2 0.24    0.00    15.3  20.197 1.00    0.00    13.4  10.252
  2 0.24    0.00    15.3  20.197 1.00    0.00    13.4  20.504
  2 0.04    0.00    16.0  19.164 1.00    0.55    12.7   9.612
  2 0.04    0.00    16.0  19.164 1.00    0.55    12.7  19.225
  2 0.04    0.00    15.3  19.804 1.00    0.55    12.4   9.482
  2 0.04    0.00    15.3  19.804 1.00    0.55    12.4  18.965
  2 0.04    0.00    14.8  19.164 1.00    0.55    12.3   9.482
  2 0.04    0.00    14.8  19.164 1.00    0.55    12.3  18.965
  1 1.00    0.00    14.4  19.164
  1 1.00    0.00    14.2  19.164
  2 0.44    0.00    14.0  19.804 1.00    0.00    13.0  10.592
  2 0.44    0.00    14.0  19.804 1.00    0.00    13.0  21.184
  2 0.24    0.00    14.1  19.164 1.00    0.25    12.4   9.952
  2 0.24    0.00    14.1  19.164 1.00    0.25    12.4  19.904
  2 0.24    0.00    13.8  19.164 1.00    0.55    11.8   9.482
  2 0.24    0.00    13.8  19.164 1.00    0.55    11.8  18.965
  2 0.24    0.00    13.4  19.164 1.00    0.55    11.6   9.482
  2 0.24    0.00    13.4  19.164 1.00    0.55    11.6  18.965
  2 0.24    0.00    13.3  19.164 1.00    0.55    11.3   9.482
  2 0.24    0.00    13.3  19.164 1.00    0.55    11.3  18.965
  2 0.24    0.00    13.0  19.578 1.00    0.55    11.2   9.482
  2 0.24    0.00    13.0  19.578 1.00    0.55    11.2  18.965
  2 0.24    0.00    12.8  19.578 1.00    0.55    11.1   9.482
  2 0.24    0.00    12.8  19.578 1.00    0.55    11.1  18.965
  2 0.24    0.00    12.6  19.518 1.00    0.55    10.9   9.482
  2 0.24    0.00    12.6  19.518 1.00    0.55    10.9  18.965
  2 0.24    0.00    12.4  19.518 1.00    0.55    10.9   9.482
  2 0.24    0.00    12.4  19.518 1.00    0.55    10.9  18.965
  2 0.24    0.00    12.2  19.518 1.00    0.55    10.8   9.482
  2 0.24    0.00    12.2  19.518 1.00    0.55    10.8  18.965
  2 0.24    0.00    12.2  19.518 1.00    0.55    10.8   9.482
  2 0.24    0.00    12.2  19.518 1.00    0.55    10.8  18.965
  2 0.24    0.00    12.1  19.518 1.00    0.55    10.7   9.482
  2 0.24    0.00    12.1  19.518 1.00    0.55    10.7  18.965
  2 0.24    0.00    12.0  19.518 1.00    0.55    10.7   9.482
  2 0.24    0.00    12.0  19.518 1.00    0.55    10.7  18.965
  2 0.24    0.00    12.0  19.518 1.00    0.55    10.7   9.482
  2 0.24    0.00    12.0  19.518 1.00    0.55    10.7  18.965
  2 0.24    0.00    12.0  19.518 1.00    0.55    10.6   9.482
  2 0.24    0.00    12.0  19.518 1.00    0.55    10.6  18.965
  2 0.24    0.00    12.0  19.518 1.00    0.55    10.7   9.482
  2 0.24    0.00    12.0  19.518 1.00    0.55    10.7  18.965
  2 0.24    0.00    11.9  19.518 1.00    0.55    10.6   9.482
  2 0.24    0.00    11.9  19.518 1.00    0.55    10.6  18.965
  2 0.24    0.00    11.9  19.518 1.00    0.55    10.6   9.482
  2 0.24    0.00    11.9  19.518 1.00    0.55    10.6  18.965
  2 0.24    0.00    11.8  19.518 1.00    0.55    10.6   9.482
  2 0.24    0.00    11.8  19.518 1.00    0.55    10.6  18.965
  2 0.44    0.00    11.8  19.518 1.00    0.55    10.6   9.482
  2 0.44    0.00    11.8  19.518 1.00    0.55    10.6  18.965
  2 0.44    0.00    11.8  19.518 1.00    0.55    10.5   9.482
  2 0.44    0.00    11.8  19.518 1.00    0.55    10.5  18.965
  2 0.44    0.00    11.7  19.518 1.00    0.55    10.5   9.482
  2 0.44    0.00    11.7  19.518 1.00    0.55    10.5  18.965
  2 0.44    0.00    11.7  19.518 1.00    0.55    10.5   9.482
  2 0.44    0.00    11.7  19.518 1.00    0.55    10.5  18.965
  2 0.44    0.00    11.7  19.518 1.00    0.55    10.5   9.482
  2 0.44    0.00    11.7  19.518 1.00    0.55    10.5  18.965
  2 0.44    0.00    11.7  19.518 1.00    0.55    10.5   9.482
  2 0.44    0.00    11.7  19.518 1.00    0.55    10.5  18.965
  2 0.44    0.00    11.7  19.518 1.00    0.55    10.5   9.482
  2 0.44    0.00    11.7  19.518 1.00    0.55    10.5  18.965
  2 0.44    0.00    11.7  19.518 1.00    0.55    10.5   9.482
  2 0.44    0.00    11.7  19.518 1.00    0.55    10.5  18.965
  2 0.44    0.00    11.7  19.518 1.00    0.55    10.5   9.482
  2 0.44    0.00    11.7  19.518 1.00    0.55    10.5  18.965
  2 0.44    0.00    11.7  19.518 1.00    0.55    10.5   9.482
  2 0.44    0.00    11.7  19.518 1.00    0.55    10.5  18.965
  2 0.44    0.00    11.7  19.518 1.00    0.55    10.5   9.482
  2 0.44    0.00    11.7  19.518 1.00    0.55    10.5  18.965
  2 0.44    0.00    11.7  19.518 1.00    0.55    10.5   9.482
  2 0.44    0.00    11.7  19.518 1.00    0.55    10.5  18.965
  2 0.44    0.00    11.7  19.518 1.00    0.55    10.5   9.482
  2 0.44    0.00    11.7  19.518 1.00    0.55    10.5  18.965
  1 1.00    0.00    10.6  16.097
  1 1.00    0.00    10.6  16.097
  1 1.00    0.00    10.8  16.097
  1 1.00    0.00    11.0  16.097
  1 1.00    0.00    11.2  16.097
  1 1.00    0.00    11.6  16.097
  1 1.00    0.00    11.8  16.097
  1 1.00    0.00    11.7  16.097
  1 1.00    0.00    12.0  16.097
  1 1.00    0.00    12.0  16.097
  1 1.00    0.00    11.9  16.097
  1 1.00    0.00    12.0  16.097
  1 1.00    0.00    12.2  16.097
  1 1.00    0.00    12.6  16.097
  1 1.00    0.00    12.4  16.777
  1 1.00    0.00    12.2  16.097
  1 1.00    0.00    11.8  16.097
  1 1.00    0.00    12.2  16.097
  1 1.00    0.00    13.0  16.097
  1 1.00    0.00    12.3  17.097
  1 1.00    0.00    11.4  16.097
  1 1.00    0.00    11.3  16.097
  1 1.00    0.00    11.3  16.097
  1 1.00    0.00    11.3  16.097
  1 1.00    0.00    11.3  16.097
  1 1.00    0.00    11.3  16.097
  1 1.00    0.00    11.5  16.097
  1 1.00    0.00    11.8  16.097
  1 1.00    0.00    12.5  16.777
  1 1.00    0.00    12.5  16.097
  1 1.00    0.00    12.9  16.097
  1 1.00    0.00    13.3  16.777
  1 1.00    0.00    15.3  19.476
  1 1.00    0.00    14.8  17.656
  1 1.00    0.00    14.3  17.477
  1 1.00    0.00    14.6  17.097
  1 1.00    0.00    13.7  16.097
  1 1.00    0.00    15.5  16.097
  1 1.00    0.00    15.6  20.097
  1 1.00    0.00    14.8  19.097
  1 1.00    0.00    14.0  18.097
  1 1.00    0.00    13.3  17.097
  1 1.00    0.00    12.5  16.097
  1 1.00    0.00    12.3  16.097
  1 1.00    0.00    12.1  16.097
  1 1.00    0.00    11.6  16.097
  1 1.00    0.00    11.4  16.097
  1 1.00    0.00    11.2  16.097
  1 1.00    0.00    11.0  16.097
  1 1.00    0.00    11.0  16.097
  1 1.00    0.00    10.9  16.097
  1 1.00    0.00    10.8  16.097
  1 1.00    0.00    10.8  16.097
  1 1.00    0.00    10.8  16.097
  1 1.00    0.00    10.8  16.097
  1 1.00    0.00    10.7  16.097
  1 1.00    0.00    10.7  16.097
  1 1.00    0.00    10.6  16.097
  1 1.00    0.00    10.6  16.097
  1 1.00    0.00    10.6  16.097
  1 1.00    0.00    10.5  16.097
  1 1.00    0.00    10.5  16.097
  1 1.00    0.00    10.5  16.097
  1 1.00    0.00    10.5  16.097
  1 1.00    0.00    10.5  16.097
  1 1.00    0.00    10.5  16.097
  1 1.00    0.00    10.5  16.097
  1 1.00    0.00    10.5  16.097
  1 1.00    0.00    10.5  16.097
  1 1.00    0.00    10.5  16.097
  1 1.00    0.00    10.5  16.097
  1 1.00    0.00    10.5  16.097
  1 1.00    0.00    10.1  15.617
  1 1.00    0.00    10.1  15.617
  1 1.00    0.00    10.2  15.617
  1 1.00    0.00    10.4  15.617
  1 1.00    0.00    10.7  15.617
  1 1.00    0.00    11.0  15.617
  1 1.00    0.00    11.2  15.617
  1 1.00    0.00    11.2  15.617
  1 1.00    0.00    11.7  15.617
  1 1.00    0.00    11.5  15.617
  1 1.00    0.00    11.3  15.617
  1 1.00    0.00    11.5  15.617
  1 1.00    0.00    11.6  15.617
  1 1.00    0.00    12.1  15.617
  1 1.00    0.00    11.8  15.617
  1 1.00    0.00    11.7  15.617
  1 1.00    0.00    11.8  15.617
  1 1.00    0.00    11.5  15.617
  1 1.00    0.00    12.0  15.617
  1 1.00    0.00    12.5  17.617
  1 1.00    0.00    11.6  16.617
  1 1.00    0.00    10.9  15.617
  1 1.00    0.00    10.8  15.617
  1 1.00    0.00    10.8  15.617
  1 1.00    0.00    10.8  15.617
  1 1.00    0.00    10.8  15.617
  1 1.00    0.00    10.9  15.617
  1 1.00    0.00    11.1  15.617
  1 1.00    0.00    11.9  15.617
  1 1.00    0.00    11.8  15.617
  1 1.00    0.00    12.2  15.617
  1 1.00    0.00    12.7  15.617
  1 1.00    0.00    12.6  15.617
  1 1.00    0.00    14.7  18.177
  1 1.00    0.00    14.9  16.497
  1 1.00    0.00    14.5  17.617
  1 1.00    0.00    13.6  16.617
  1 1.00    0.00    12.7  15.617
  1 1.00    0.00    15.7  19.497
  1 1.00    0.00    14.8  18.497
  1 1.00    0.00    14.1  17.497
  1 1.00    0.00    13.4  16.297
  1 1.00    0.00    12.7  16.617
  1 1.00    0.00    11.9  15.617
  1 1.00    0.00    11.7  15.617
  1 1.00    0.00    11.4  15.617
  1 1.00    0.00    11.0  15.617
  1 1.00    0.00    10.8  15.617
  1 1.00    0.00    10.7  15.617
  1 1.00    0.00    10.6  15.617
  1 1.00    0.00    10.4  15.617
  1 1.00    0.00    10.4  15.617
  1 1.00    0.00    10.3  15.617
  1 1.00    0.00    10.3  15.617
  1 1.00    0.00    10.3  15.617
  1 1.00    0.00    10.3  15.617
  1 1.00    0.00    10.2  15.617
  1 1.00    0.00    10.2  15.617
  1 1.00    0.00    10.1  15.617
  1 1.00    0.00    10.1  15.617
  1 1.00    0.00    10.1  15.617
  1 1.00    0.00    10.1  15.617
  1 1.00    0.00    10.1  15.617
  1 1.00    0.00    10.1  15.617
  1 1.00    0.00    10.1  15.617
  1 1.00    0.00    10.1  15.617
  1 1.00    0.00    10.1  15.617
  1 1.00    0.00    10.1  15.617
  1 1.00    0.00    10.0  15.617
  1 1.00    0.00    10.0  15.617
  1 1.00    0.00    10.0  15.617
  1 1.00    0.00    10.0  15.617
  1 1.00    0.00    10.3  16.117
  1 1.00    0.00    10.3  16.117
  1 1.00    0.00    10.4  16.117
  1 1.00    0.00    10.6  16.117
  1 1.00    0.00    10.9  16.117
  1 1.00    0.00    11.2  16.117
  1 1.00    0.00    11.4  16.117
  1 1.00    0.00    11.4  16.117
  1 1.00    0.00    11.9  16.117
  1 1.00    0.00    11.7  16.117
  1 1.00    0.00    11.5  16.117
  1 1.00    0.00    11.7  16.117
  1 1.00    0.00    11.8  16.117
  1 1.00    0.00    12.3  16.117
  1 1.00    0.00    12.0  16.117
  1 1.00    0.00    11.9  16.117
  1 1.00    0.00    12.0  16.117
  1 1.00    0.00    11.8  16.117
  1 1.00    0.00    12.2  16.117
  1 1.00    0.00    12.7  18.117
  1 1.00    0.00    11.8  17.117
  1 1.00    0.00    11.1  16.117
  1 1.00    0.00    11.0  16.117
  1 1.00    0.00    11.0  16.117
  1 1.00    0.00    11.0  16.117
  1 1.00    0.00    11.0  16.117
  1 1.00    0.00    11.1  16.117
  1 1.00    0.00    11.3  16.117
  1 1.00    0.00    12.1  16.117
  1 1.00    0.00    12.0  16.117
  1 1.00    0.00    12.4  16.117
  1 1.00    0.00    12.9  16.117
  1 1.00    0.00    12.8  16.117
  1 1.00    0.00    14.9  18.677
  1 1.00    0.00    15.1  16.997
  1 1.00    0.00    14.7  18.117
  1 1.00    0.00    13.8  17.117
  1 1.00    0.00    12.9  16.117
  1 1.00    0.00    15.9  19.997
  1 1.00    0.00    15.1  18.997
  1 1.00    0.00    14.3  17.997
  1 1.00    0.00    13.6  16.797
  1 1.00    0.00    12.9  17.117
  1 1.00    0.00    12.1  16.117
  1 1.00    0.00    11.9  16.117
  1 1.00    0.00    11.6  16.117
  1 1.00    0.00    11.2  16.117
  1 1.00    0.00    11.1  16.117
  1 1.00    0.00    10.9  16.117
  1 1.00    0.00    10.8  16.117
  1 1.00    0.00    10.6  16.117
  1 1.00    0.00    10.6  16.117
  1 1.00    0.00    10.5  16.117
  1 1.00    0.00    10.5  16.117
  1 1.00    0.00    10.5  16.117
  1 1.00    0.00    10.5  16.117
  1 1.00    0.00    10.4  16.117
  1 1.00    0.00    10.4  16.117
  1 1.00    0.00    10.3  16.117
  1 1.00    0.00    10.3  16.117
  1 1.00    0.00    10.3  16.117
  1 1.00    0.00    10.3  16.117
  1 1.00    0.00    10.3  16.117
  1 1.00    0.00    10.3  16.117
  1 1.00    0.00    10.3  16.117
  1 1.00    0.00    10.3  16.117
  1 1.00    0.00    10.3  16.117
  1 1.00    0.00    10.3  16.117
  1 1.00    0.00    10.3  16.117
  1 1.00    0.00    10.2  16.117
  1 1.00    0.00    10.2  16.117
  1 1.00    0.00    10.2  16.117
  1 1.00    0.00     9.5  15.577
  1 1.00    0.00     9.5  15.577
  1 1.00    0.00     9.6  15.577
  1 1.00    0.00     9.7  15.577
  1 1.00    0.00     9.9  15.577
  1 1.00    0.00    10.2  15.577
  1 1.00    0.00    10.5  15.577
  1 1.00    0.00    10.7  15.577
  1 1.00    0.00    11.0  15.617
  1 1.00    0.00    11.1  15.577
  1 1.00    0.00    10.7  15.577
  1 1.00    0.00    10.9  15.577
  1 1.00    0.00    11.3  15.617
  1 1.00    0.00    11.1  15.577
  1 1.00    0.00    11.5  15.577
  1 1.00    0.00    11.5  16.257
  1 1.00    0.00    11.3  15.577
  1 1.00    0.00    10.8  15.577
  1 1.00    0.00    10.9  15.617
  1 1.00    0.00    11.0  15.577
  1 1.00    0.00    10.5  15.577
  1 1.00    0.00    10.3  15.577
  1 1.00    0.00    10.3  15.577
  1 1.00    0.00    10.2  15.577
  1 1.00    0.00    10.3  15.577
  1 1.00    0.00    10.3  15.577
  1 1.00    0.00    10.4  15.577
  1 1.00    0.00    10.5  15.577
  1 1.00    0.00    10.8  15.577
  1 1.00    0.00    11.5  16.257
  1 1.00    0.00    11.5  15.577
  1 1.00    0.00    12.3  15.617
  1 1.00    0.00    12.6  16.297
  1 1.00    0.00    14.3  18.956
  1 1.00    0.00    13.8  17.997
  1 1.00    0.00    13.4  17.037
  1 1.00    0.00    13.0  17.037
  1 1.00    0.00    12.5  15.617
  1 1.00    0.00    14.1  18.935
  1 1.00    0.00    13.4  18.095
  1 1.00    0.00    12.8  17.256
  1 1.00    0.00    12.2  16.417
  1 1.00    0.00    11.5  15.577
  1 1.00    0.00    11.4  15.577
  1 1.00    0.00    10.9  15.577
  1 1.00    0.00    10.8  15.577
  1 1.00    0.00    10.4  15.577
  1 1.00    0.00    10.4  15.577
  1 1.00    0.00    10.1  15.577
  1 1.00    0.00     9.9  15.577
  1 1.00    0.00     9.8  15.577
  1 1.00    0.00     9.8  15.577
  1 1.00    0.00     9.8  15.577
  1 1.00    0.00     9.7  15.577
  1 1.00    0.00     9.8  15.577
  1 1.00    0.00     9.7  15.577
  1 1.00    0.00     9.7  15.577
  1 1.00    0.00     9.6  15.577
  1 1.00    0.00     9.6  15.577
  1 1.00    0.00     9.6  15.577
  1 1.00    0.00     9.5  15.577
  1 1.00    0.00     9.5  15.577
  1 1.00    0.00     9.5  15.577
  1 1.00    0.00     9.5  15.577
  1 1.00    0.00     9.5  15.577
  1 1.00    0.00     9.5  15.577
  1 1.00    0.00     9.5  15.577
  1 1.00    0.00     9.5  15.577
  1 1.00    0.00     9.5  15.577
  1 1.00    0.00     9.4  15.577
  1 1.00    0.00     9.4  15.577
  1 1.00    0.00     9.4  15.577
  1 1.00    0.00     9.5  16.238
  1 1.00    0.00     9.5  16.238
  1 1.00    0.00     9.6  16.238
  1 1.00    0.00     9.8  16.238
  1 1.00    0.00    10.1  16.238
  1 1.00    0.00    10.3  16.238
  1 1.00    0.00    10.6  16.238
  1 1.00    0.00    11.1  15.958
  1 1.00    0.00    10.9  15.958
  1 1.00    0.00    10.9  16.238
  1 1.00    0.00    10.8  16.238
  1 1.00    0.00    10.7  16.238
  1 1.00    0.00    11.2  15.958
  1 1.00    0.00    11.3  15.958
  1 1.00    0.00    11.1  16.238
  1 1.00    0.00    11.1  16.238
  1 1.00    0.00    10.7  16.238
  1 1.00    0.00    10.7  16.238
  1 1.00    0.00    11.0  15.958
  1 1.00    0.00    10.6  16.238
  1 1.00    0.00    10.3  16.238
  1 1.00    0.00    10.3  16.238
  1 1.00    0.00    10.2  16.238
  1 1.00    0.00    10.3  16.238
  1 1.00    0.00    10.3  16.238
  1 1.00    0.00    10.3  16.238
  1 1.00    0.00    10.3  16.238
  1 1.00    0.00    10.5  16.238
  1 1.00    0.00    11.2  16.238
  1 1.00    0.00    11.2  16.238
  1 1.00    0.00    11.7  16.238
  1 1.00    0.00    12.3  15.958
  1 1.00    0.00    12.0  16.238
  1 1.00    0.00    13.8  19.077
  1 1.00    0.00    13.1  18.238
  1 1.00    0.00    11.7  16.238
  1 1.00    0.00    12.1  15.958
  1 1.00    0.00    12.2  15.958
  1 1.00    0.00    14.4  15.857
  1 1.00    0.00    13.5  19.616
  1 1.00    0.00    13.5  19.016
  1 1.00    0.00    12.8  18.176
  1 1.00    0.00    11.9  16.238
  1 1.00    0.00    11.0  16.238
  1 1.00    0.00    10.8  16.238
  1 1.00    0.00    10.6  16.238
  1 1.00    0.00    10.3  16.238
  1 1.00    0.00    10.1  16.238
  1 1.00    0.00    10.0  16.238
  1 1.00    0.00     9.9  16.238
  1 1.00    0.00     9.8  16.238
  1 1.00    0.00     9.8  16.238
  1 1.00    0.00     9.7  16.238
  1 1.00    0.00     9.7  16.238
  1 1.00    0.00     9.7  16.238
  1 1.00    0.00     9.7  16.238
  1 1.00    0.00     9.7  16.238
  1 1.00    0.00     9.7  16.238
  1 1.00    0.00     9.6  16.238
  1 1.00    0.00     9.6  16.238
  1 1.00    0.00     9.5  16.238
  1 1.00    0.00     9.5  16.238
  1 1.00    0.00     9.5  16.238
  1 1.00    0.00     9.5  16.238
  1 1.00    0.00     9.5  16.238
  1 1.00    0.00     9.5  16.238
  1 1.00    0.00     9.5  16.238
  1 1.00    0.00     9.5  16.238
  1 1.00    0.00     9.5  16.238
  1 1.00    0.00     9.5  16.238
  1 1.00    0.00     9.5  16.238
  1 1.00    0.00     9.5  16.238
  1 1.00    0.00    10.8  16.797
  1 1.00    0.00    10.8  16.797
  1 1.00    0.00    11.0  16.797
  1 1.00    0.00    11.2  16.797
  1 1.00    0.00    11.4  16.797
  1 1.00    0.00    11.8  16.797
  1 1.00    0.00    12.0  16.797
  1 1.00    0.00    11.9  16.797
  1 1.00    0.00    12.2  16.797
  1 1.00    0.00    12.2  16.797
  1 1.00    0.00    12.1  16.797
  1 1.00    0.00    12.3  16.797
  1 1.00    0.00    12.4  16.797
  1 1.00    0.00    12.8  16.797
  1 1.00    0.00    12.7  17.477
  1 1.00    0.00    12.4  16.797
  1 1.00    0.00    12.0  16.797
  1 1.00    0.00    12.4  16.797
  1 1.00    0.00    13.3  16.797
  1 1.00    0.00    12.7  17.797
  1 1.00    0.00    11.7  16.797
  1 1.00    0.00    11.5  16.797
  1 1.00    0.00    11.5  16.797
  1 1.00    0.00    11.5  16.797
  1 1.00    0.00    11.5  16.797
  1 1.00    0.00    11.5  16.797
  1 1.00    0.00    11.7  16.797
  1 1.00    0.00    12.0  16.797
  1 1.00    0.00    12.7  17.477
  1 1.00    0.00    12.8  16.797
  1 1.00    0.00    13.1  16.797
  1 1.00    0.00    13.5  17.477
  1 1.00    0.00    15.6  20.176
  1 1.00    0.00    15.1  18.356
  1 1.00    0.00    14.6  18.177
  1 1.00    0.00    14.9  17.797
  1 1.00    0.00    14.0  16.797
  1 1.00    0.00    15.8  16.797
  1 1.00    0.00    15.9  20.797
  1 1.00    0.00    15.1  19.797
  1 1.00    0.00    14.3  18.797
  1 1.00    0.00    13.5  17.797
  1 1.00    0.00    12.8  16.797
  1 1.00    0.00    12.5  16.797
  1 1.00    0.00    12.4  16.797
  1 1.00    0.00    11.8  16.797
  1 1.00    0.00    11.6  16.797
  1 1.00    0.00    11.4  16.797
  1 1.00    0.00    11.3  16.797
  1 1.00    0.00    11.2  16.797
