maz	tran_maz	durations
          76          37       6.800000       6.800000       6.800000       6.800000       6.800000       5.500000       7.000000      10.800000       6.500000       5.800000       5.900000       5.500000       9.100000       7.600000       8.400000       4.900000       4.900000       5.200000       5.400000       5.300000       5.000000       5.700000       8.500000       8.200000       8.500000       9.300000       9.300000      12.300000     163.800003       5.000000     470.700012     451.200012     188.500000       4.800000       4.800000     225.699997       4.700000       4.600000      69.099998       4.600000       6.900000       4.600000      35.500000      35.500000      35.500000      35.500000      35.500000      35.500000
          76          39       6.800000       6.800000       6.800000       6.800000       6.800000       5.500000       7.000000      10.800000       6.500000       5.800000       5.900000       5.500000       9.100000       7.600000       8.400000       4.900000       4.900000       5.200000       5.400000       5.300000       5.000000       5.700000       8.500000       8.200000       8.500000       9.300000       9.300000      12.300000     163.800003       5.000000     470.700012     451.200012     188.500000       4.800000       4.800000     225.699997       4.700000       4.600000      69.099998       4.600000       6.900000       4.600000      35.500000      35.500000      35.500000      35.500000      35.500000      35.500000
          76          40       6.800000       6.800000       6.800000       6.800000       6.800000       5.500000       7.000000      10.800000       6.500000       5.800000       5.900000       5.500000       9.100000       7.600000       8.400000       4.900000       4.900000       5.200000       5.400000       5.300000       5.000000       5.700000       8.500000       8.200000       8.500000       9.300000       9.300000      12.300000     163.800003       5.000000     470.700012     451.200012     188.500000       4.800000       4.800000     225.699997       4.700000       4.600000      69.099998       4.600000       6.900000       4.600000      35.500000      35.500000      35.500000      35.500000      35.500000      35.500000
          76          43       5.100000       5.100000       5.100000       5.100000       5.400000       5.400000       5.300000      12.000000       6.800000       8.400000       7.500000       0.000000       8.900000       0.000000       7.000000       6.700000       5.800000       5.800000       6.900000       5.700000       5.600000       5.600000      13.900000       0.000000       7.800000       7.700000       8.000000     392.600006       8.800000      23.799999       5.200000       5.300000       5.800000     458.200012       5.400000       5.100000       0.000000       0.000000     238.100006       0.000000      74.599998     258.500000      92.099998      92.099998      92.099998      92.099998      92.099998      92.099998
          76          45       2.700000       2.700000       2.700000       2.700000       2.400000       2.400000       2.700000       0.100000       0.200000       0.100000       0.100000       2.900000       0.100000       0.200000       3.100000       0.200000       0.100000       0.100000       0.100000       0.100000       2.600000       0.100000       2.700000       0.200000       2.900000       0.100000       0.100000       0.100000       0.100000       0.100000       2.800000       0.200000       0.100000       0.100000       0.100000       0.100000       0.100000       0.100000       3.200000       0.200000       0.100000       2.500000       0.100000       0.100000       0.100000       0.100000       0.100000       0.100000
          76          46       2.700000       2.700000       2.700000       2.700000       2.400000       2.400000       2.700000       0.100000       0.200000       0.100000       0.100000       2.900000       0.100000       0.200000       3.100000       0.200000       0.100000       0.100000       0.100000       0.100000       2.600000       0.100000       2.700000       0.200000       2.900000       0.100000       0.100000       0.100000       0.100000       0.100000       2.800000       0.200000       0.100000       0.100000       0.100000       0.100000       0.100000       0.100000       3.200000       0.200000       0.100000       2.500000       0.100000       0.100000       0.100000       0.100000       0.100000       0.100000
          76          47       2.700000       2.700000       2.700000       2.700000       2.400000       2.400000       2.700000       0.100000       0.200000       0.100000       0.100000       2.900000       0.100000       0.200000       3.100000       0.200000       0.100000       0.100000       0.100000       0.100000       2.600000       0.100000       2.700000       0.200000       2.900000       0.100000       0.100000       0.100000       0.100000       0.100000       2.800000       0.200000       0.100000       0.100000       0.100000       0.100000       0.100000       0.100000       3.200000       0.200000       0.100000       2.500000       0.100000       0.100000       0.100000       0.100000       0.100000       0.100000
          76          48       2.700000       2.700000       2.700000       2.700000       2.400000       2.400000       2.700000       0.100000       0.200000       0.100000       0.100000       2.900000       0.100000       0.200000       3.100000       0.200000       0.100000       0.100000       0.100000       0.100000       2.600000       0.100000       2.700000       0.200000       2.900000       0.100000       0.100000       0.100000       0.100000       0.100000       2.800000       0.200000       0.100000       0.100000       0.100000       0.100000       0.100000       0.100000       3.200000       0.200000       0.100000       2.500000       0.100000       0.100000       0.100000       0.100000       0.100000       0.100000
          76          65       1.400000       1.400000       1.400000       1.400000       3.200000       1.600000       0.900000       3.500000       3.900000       1.100000       1.000000       3.700000       1.000000       1.000000       3.400000       3.500000       1.000000       0.900000       0.900000       0.900000       3.100000       3.300000       3.500000       4.900000       0.900000       8.200000       1.000000       0.900000       4.300000       3.700000       4.500000       1.100000       2.800000       3.000000       3.300000       0.800000       2.900000       3.300000       0.800000       0.900000       2.900000       2.800000       0.800000       0.800000       0.800000       0.800000       0.800000       0.800000
          76          66       1.400000       1.400000       1.400000       1.400000       3.200000       1.600000       0.900000       3.500000       3.900000       1.100000       1.000000       3.700000       1.000000       1.000000       3.400000       3.500000       1.000000       0.900000       0.900000       0.900000       3.100000       3.300000       3.500000       4.900000       0.900000       8.200000       1.000000       0.900000       4.300000       3.700000       4.500000       1.100000       2.800000       3.000000       3.300000       0.800000       2.900000       3.300000       0.800000       0.900000       2.900000       2.800000       0.800000       0.800000       0.800000       0.800000       0.800000       0.800000
          76          67       1.400000       1.400000       1.400000       1.400000       3.200000       1.600000       0.900000       3.500000       3.900000       1.100000       1.000000       3.700000       1.000000       1.000000       3.400000       3.500000       1.000000       0.900000       0.900000       0.900000       3.100000       3.300000       3.500000       4.900000       0.900000       8.200000       1.000000       0.900000       4.300000       3.700000       4.500000       1.100000       2.800000       3.000000       3.300000       0.800000       2.900000       3.300000       0.800000       0.900000       2.900000       2.800000       0.800000       0.800000       0.800000       0.800000       0.800000       0.800000
          76          68       1.400000       1.400000       1.400000       1.400000       3.200000       1.600000       0.900000       3.500000       3.900000       1.100000       1.000000       3.700000       1.000000       1.000000       3.400000       3.500000       1.000000       0.900000       0.900000       0.900000       3.100000       3.300000       3.500000       4.900000       0.900000       8.200000       1.000000       0.900000       4.300000       3.700000       4.500000       1.100000       2.800000       3.000000       3.300000       0.800000       2.900000       3.300000       0.800000       0.900000       2.900000       2.800000       0.800000       0.800000       0.800000       0.800000       0.800000       0.800000
          76          71       2.200000       2.200000       2.200000       2.200000       3.400000       3.600000       3.400000       3.600000       3.800000       2.400000       4.800000       4.400000       3.900000       4.000000       6.700000       2.200000       2.100000       4.000000       2.100000       2.200000       4.000000       2.200000       2.300000       3.200000       5.300000       3.600000       3.400000       4.000000       7.700000       2.800000       2.800000       5.000000       4.000000       3.400000       2.300000       2.200000       2.300000       2.100000       2.100000       4.000000       3.300000       0.000000       2.000000       2.000000       2.000000       2.000000       2.000000       2.000000
          76          72       2.200000       2.200000       2.200000       2.200000       3.400000       3.600000       3.400000       3.600000       3.800000       2.400000       4.800000       4.400000       3.900000       4.000000       6.700000       2.200000       2.100000       4.000000       2.100000       2.200000       4.000000       2.200000       2.300000       3.200000       5.300000       3.600000       3.400000       4.000000       7.700000       2.800000       2.800000       5.000000       4.000000       3.400000       2.300000       2.200000       2.300000       2.100000       2.100000       4.000000       3.300000       0.000000       2.000000       2.000000       2.000000       2.000000       2.000000       2.000000
          76          73       4.200000       4.200000       4.200000       4.200000       0.100000       4.000000       0.200000       4.600000       1.000000       0.500000       4.100000       0.300000       4.100000       2.600000       0.900000       0.700000       0.700000       0.400000       0.700000       4.000000       0.500000       4.000000       0.400000       2.100000       1.000000       5.600000       1.400000       0.100000       4.100000       0.700000       2.000000       1.600000       1.500000       1.100000       0.700000       0.800000       1.300000       2.200000       1.800000       1.700000       1.900000       1.700000     104.800003     104.800003     104.800003     104.800003     104.800003     104.800003
          76          77       2.600000       2.600000       2.600000       2.600000       0.900000       1.400000       0.900000       1.000000       3.500000       3.600000       1.000000       1.000000       1.100000       2.500000       3.600000       3.800000       3.600000       3.500000       1.000000       1.000000       1.000000       1.000000       1.000000       3.400000       1.200000       3.600000       3.600000       4.100000       1.500000       1.000000       3.600000       4.300000       1.000000       1.000000       1.000000       1.000000       1.500000       0.900000       0.900000       3.300000       2.000000       1.400000       1.000000       1.000000       1.000000       1.000000       1.000000       1.000000
          76          78       2.600000       2.600000       2.600000       2.600000       0.900000       1.400000       0.900000       1.000000       3.500000       3.600000       1.000000       1.000000       1.100000       2.500000       3.600000       3.800000       3.600000       3.500000       1.000000       1.000000       1.000000       1.000000       1.000000       3.400000       1.200000       3.600000       3.600000       4.100000       1.500000       1.000000       3.600000       4.300000       1.000000       1.000000       1.000000       1.000000       1.500000       0.900000       0.900000       3.300000       2.000000       1.400000       1.000000       1.000000       1.000000       1.000000       1.000000       1.000000
          77           4      10.100000      10.100000      10.100000      10.100000       9.100000      23.200001      16.900000      22.000000      22.200001       7.500000      16.000000      10.000000      83.000000      34.799999      56.900002      22.700001      17.500000       8.700000      11.200000      12.800000       9.000000       0.000000      10.000000      51.000000      51.000000       0.000000      53.599998      79.699997      64.000000      80.900002     201.100006      69.300003      28.000000      71.300003   10000.000000      50.700001      18.700001       0.000000       0.000000       0.000000       8.100000       7.400000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
          77          24       4.400000       4.400000       4.400000       4.400000       0.000000       5.800000       4.900000       3.000000       4.200000       3.400000       5.400000       3.700000       6.600000       3.600000       2.700000       0.000000       3.400000       3.000000       3.400000       2.900000       3.400000       3.300000       5.800000       4.100000      12.400000       3.300000       5.000000       9.500000       4.100000       3.400000       7.200000       4.100000       5.100000       5.700000       7.100000       6.100000       4.800000       5.400000       3.000000       2.800000       3.000000       3.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
          77          34       3.100000       3.100000       3.100000       3.100000       2.600000       4.800000       5.100000       3.500000       3.300000       3.400000       2.900000       3.000000       3.400000       3.200000       5.200000       6.400000       4.700000       2.800000       2.700000       3.100000       3.500000       3.400000       3.100000       4.700000       6.500000       7.800000       6.800000      10.900000       6.400000       5.000000       3.200000       4.900000      19.400000      22.200001       6.200000       2.600000       2.700000       2.600000       2.600000       2.700000       2.700000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
          77          36       3.100000       3.100000       3.100000       3.100000       2.600000       4.800000       5.100000       3.500000       3.300000       3.400000       2.900000       3.000000       3.400000       3.200000       5.200000       6.400000       4.700000       2.800000       2.700000       3.100000       3.500000       3.400000       3.100000       4.700000       6.500000       7.800000       6.800000      10.900000       6.400000       5.000000       3.200000       4.900000      19.400000      22.200001       6.200000       2.600000       2.700000       2.600000       2.600000       2.700000       2.700000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
          77          37       8.000000       8.000000       8.000000       8.000000       8.500000       6.900000       9.400000       7.000000      10.500000      10.200000       8.400000       8.800000       9.400000      17.900000      12.800000       9.400000       8.600000       8.100000       8.000000       7.400000       7.900000       8.400000       7.600000      15.300000      16.900000      27.900000     552.700012     185.899994      97.300003      58.599998     417.899994      10.400000       6.900000     424.299988     224.399994      31.799999      12.700000       6.700000     160.800003       8.000000       0.000000      86.699997      10.500000      10.500000      10.500000      10.500000      10.500000      10.500000
          77          39       8.000000       8.000000       8.000000       8.000000       8.500000       6.900000       9.400000       7.000000      10.500000      10.200000       8.400000       8.800000       9.400000      17.900000      12.800000       9.400000       8.600000       8.100000       8.000000       7.400000       7.900000       8.400000       7.600000      15.300000      16.900000      27.900000     552.700012     185.899994      97.300003      58.599998     417.899994      10.400000       6.900000     424.299988     224.399994      31.799999      12.700000       6.700000     160.800003       8.000000       0.000000      86.699997      10.500000      10.500000      10.500000      10.500000      10.500000      10.500000
          77          40       8.000000       8.000000       8.000000       8.000000       8.500000       6.900000       9.400000       7.000000      10.500000      10.200000       8.400000       8.800000       9.400000      17.900000      12.800000       9.400000       8.600000       8.100000       8.000000       7.400000       7.900000       8.400000       7.600000      15.300000      16.900000      27.900000     552.700012     185.899994      97.300003      58.599998     417.899994      10.400000       6.900000     424.299988     224.399994      31.799999      12.700000       6.700000     160.800003       8.000000       0.000000      86.699997      10.500000      10.500000      10.500000      10.500000      10.500000      10.500000
          77          43       9.100000       9.100000       9.100000       9.100000       7.600000       7.500000       8.000000      10.400000      10.400000      14.100000      10.000000       8.600000       8.200000      12.000000       9.000000       9.100000       0.000000       9.000000       8.400000       8.400000       8.800000       8.500000       8.300000       0.000000      18.500000      15.700000      62.799999      58.299999     121.300003      20.000000     298.100006     497.399994     460.100006     471.700012       0.000000       0.000000     300.700012     337.299988     174.899994       7.200000       8.600000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
          77          45       3.900000       3.900000       3.900000       3.900000       3.700000       3.400000       4.000000       4.800000       4.500000       3.900000       3.900000       3.900000       5.800000       4.600000       4.200000       3.700000       3.600000       4.100000       6.000000       4.300000       4.200000       4.700000       4.400000       4.400000       3.600000       6.500000       3.800000       9.700000       3.700000       9.200000       5.400000       6.900000       5.900000       5.600000       6.100000       5.600000       8.000000       5.500000       3.800000       4.000000       3.800000       3.800000       3.400000       3.400000       3.400000       3.400000       3.400000       3.400000
          77          46       3.900000       3.900000       3.900000       3.900000       3.700000       3.400000       4.000000       4.800000       4.500000       3.900000       3.900000       3.900000       5.800000       4.600000       4.200000       3.700000       3.600000       4.100000       6.000000       4.300000       4.200000       4.700000       4.400000       4.400000       3.600000       6.500000       3.800000       9.700000       3.700000       9.200000       5.400000       6.900000       5.900000       5.600000       6.100000       5.600000       8.000000       5.500000       3.800000       4.000000       3.800000       3.800000       3.400000       3.400000       3.400000       3.400000       3.400000       3.400000
          77          47       3.900000       3.900000       3.900000       3.900000       3.700000       3.400000       4.000000       4.800000       4.500000       3.900000       3.900000       3.900000       5.800000       4.600000       4.200000       3.700000       3.600000       4.100000       6.000000       4.300000       4.200000       4.700000       4.400000       4.400000       3.600000       6.500000       3.800000       9.700000       3.700000       9.200000       5.400000       6.900000       5.900000       5.600000       6.100000       5.600000       8.000000       5.500000       3.800000       4.000000       3.800000       3.800000       3.400000       3.400000       3.400000       3.400000       3.400000       3.400000
          77          48       3.900000       3.900000       3.900000       3.900000       3.700000       3.400000       4.000000       4.800000       4.500000       3.900000       3.900000       3.900000       5.800000       4.600000       4.200000       3.700000       3.600000       4.100000       6.000000       4.300000       4.200000       4.700000       4.400000       4.400000       3.600000       6.500000       3.800000       9.700000       3.700000       9.200000       5.400000       6.900000       5.900000       5.600000       6.100000       5.600000       8.000000       5.500000       3.800000       4.000000       3.800000       3.800000       3.400000       3.400000       3.400000       3.400000       3.400000       3.400000
          77          65       2.300000       2.300000       2.300000       2.300000       1.300000       3.900000       1.400000       3.400000       1.500000       1.800000       4.300000       1.700000       3.900000       8.100000       1.700000       1.500000       1.500000       1.700000       1.500000       1.700000       1.500000       1.800000       1.300000       1.500000       3.800000       1.800000       4.200000       5.500000       2.400000       8.200000       1.600000       1.400000       1.500000       1.200000       1.200000       1.500000       1.200000       1.200000       1.200000       1.200000       1.200000       1.300000       1.200000       1.200000       1.200000       1.200000       1.200000       1.200000
          77          66       2.300000       2.300000       2.300000       2.300000       1.300000       3.900000       1.400000       3.400000       1.500000       1.800000       4.300000       1.700000       3.900000       8.100000       1.700000       1.500000       1.500000       1.700000       1.500000       1.700000       1.500000       1.800000       1.300000       1.500000       3.800000       1.800000       4.200000       5.500000       2.400000       8.200000       1.600000       1.400000       1.500000       1.200000       1.200000       1.500000       1.200000       1.200000       1.200000       1.200000       1.200000       1.300000       1.200000       1.200000       1.200000       1.200000       1.200000       1.200000
          77          67       2.300000       2.300000       2.300000       2.300000       1.300000       3.900000       1.400000       3.400000       1.500000       1.800000       4.300000       1.700000       3.900000       8.100000       1.700000       1.500000       1.500000       1.700000       1.500000       1.700000       1.500000       1.800000       1.300000       1.500000       3.800000       1.800000       4.200000       5.500000       2.400000       8.200000       1.600000       1.400000       1.500000       1.200000       1.200000       1.500000       1.200000       1.200000       1.200000       1.200000       1.200000       1.300000       1.200000       1.200000       1.200000       1.200000       1.200000       1.200000
          77          68       2.300000       2.300000       2.300000       2.300000       1.300000       3.900000       1.400000       3.400000       1.500000       1.800000       4.300000       1.700000       3.900000       8.100000       1.700000       1.500000       1.500000       1.700000       1.500000       1.700000       1.500000       1.800000       1.300000       1.500000       3.800000       1.800000       4.200000       5.500000       2.400000       8.200000       1.600000       1.400000       1.500000       1.200000       1.200000       1.500000       1.200000       1.200000       1.200000       1.200000       1.200000       1.300000       1.200000       1.200000       1.200000       1.200000       1.200000       1.200000
          77          71       0.200000       0.200000       0.200000       0.200000       2.300000       0.200000       0.200000       0.900000       0.200000       0.200000       0.300000       0.200000       0.300000       2.500000       0.200000       0.200000       0.200000       0.200000       0.300000       2.300000       0.200000       0.200000       0.200000       0.200000       0.200000       0.300000       0.300000       0.300000       0.300000       0.200000       0.300000       0.200000       2.300000       0.200000       0.200000       0.200000       0.200000       0.300000       0.300000       0.200000       2.200000       0.200000       0.200000       0.200000       0.200000       0.200000       0.200000       0.200000
          77          72       0.200000       0.200000       0.200000       0.200000       2.300000       0.200000       0.200000       0.900000       0.200000       0.200000       0.300000       0.200000       0.300000       2.500000       0.200000       0.200000       0.200000       0.200000       0.300000       2.300000       0.200000       0.200000       0.200000       0.200000       0.200000       0.300000       0.300000       0.300000       0.300000       0.200000       0.300000       0.200000       2.300000       0.200000       0.200000       0.200000       0.200000       0.300000       0.300000       0.200000       2.200000       0.200000       0.200000       0.200000       0.200000       0.200000       0.200000       0.200000
          77          73       2.000000       2.000000       2.000000       2.000000       2.000000       0.900000       1.100000       1.000000       2.000000       2.400000       1.300000       2.500000       3.000000       2.500000       2.700000       2.400000       2.300000       2.200000       2.400000       3.200000       2.300000       2.700000       1.000000       2.500000       1.100000       4.100000       2.600000       3.400000       2.400000       2.500000       1.100000       2.700000       2.300000       1.000000       0.900000       1.000000       1.200000       2.800000       2.200000       0.900000       1.100000       0.900000       0.900000       0.900000       0.900000       0.900000       0.900000       0.900000
          77          77       0.300000       0.300000       0.300000       0.300000       2.000000       2.000000       0.800000       0.700000       0.600000       0.300000       0.600000       0.500000       0.400000       0.300000       0.600000       2.000000       0.400000       0.700000       0.500000       0.700000       0.300000       0.700000       0.300000       0.600000       0.600000       0.700000       2.300000       2.300000       0.500000       0.700000       0.700000       0.800000       0.500000       0.700000       0.300000       4.900000       1.400000       0.400000       1.900000       1.700000       1.900000       1.900000     104.900002     104.900002     104.900002     104.900002     104.900002     104.900002
          77          78       0.300000       0.300000       0.300000       0.300000       2.000000       2.000000       0.800000       0.700000       0.600000       0.300000       0.600000       0.500000       0.400000       0.300000       0.600000       2.000000       0.400000       0.700000       0.500000       0.700000       0.300000       0.700000       0.300000       0.600000       0.600000       0.700000       2.300000       2.300000       0.500000       0.700000       0.700000       0.800000       0.500000       0.700000       0.300000       4.900000       1.400000       0.400000       1.900000       1.700000       1.900000       1.900000     104.900002     104.900002     104.900002     104.900002     104.900002     104.900002
          78           4      10.100000      10.100000      10.100000      10.100000       9.100000      23.200001      16.900000      22.000000      22.200001       7.500000      16.000000      10.000000      83.000000      34.799999      56.900002      22.700001      17.500000       8.700000      11.200000      12.800000       9.000000       0.000000      10.000000      51.000000      51.000000       0.000000      53.599998      79.699997      64.000000      80.900002     201.100006      69.300003      28.000000      71.300003   10000.000000      50.700001      18.700001       0.000000       0.000000       0.000000       8.100000       7.400000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
          78          24       4.400000       4.400000       4.400000       4.400000       0.000000       5.800000       4.900000       3.000000       4.200000       3.400000       5.400000       3.700000       6.600000       3.600000       2.700000       0.000000       3.400000       3.000000       3.400000       2.900000       3.400000       3.300000       5.800000       4.100000      12.400000       3.300000       5.000000       9.500000       4.100000       3.400000       7.200000       4.100000       5.100000       5.700000       7.100000       6.100000       4.800000       5.400000       3.000000       2.800000       3.000000       3.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
          78          34       3.100000       3.100000       3.100000       3.100000       2.600000       4.800000       5.100000       3.500000       3.300000       3.400000       2.900000       3.000000       3.400000       3.200000       5.200000       6.400000       4.700000       2.800000       2.700000       3.100000       3.500000       3.400000       3.100000       4.700000       6.500000       7.800000       6.800000      10.900000       6.400000       5.000000       3.200000       4.900000      19.400000      22.200001       6.200000       2.600000       2.700000       2.600000       2.600000       2.700000       2.700000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
          78          36       3.100000       3.100000       3.100000       3.100000       2.600000       4.800000       5.100000       3.500000       3.300000       3.400000       2.900000       3.000000       3.400000       3.200000       5.200000       6.400000       4.700000       2.800000       2.700000       3.100000       3.500000       3.400000       3.100000       4.700000       6.500000       7.800000       6.800000      10.900000       6.400000       5.000000       3.200000       4.900000      19.400000      22.200001       6.200000       2.600000       2.700000       2.600000       2.600000       2.700000       2.700000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
          78          37       8.000000       8.000000       8.000000       8.000000       8.500000       6.900000       9.400000       7.000000      10.500000      10.200000       8.400000       8.800000       9.400000      17.900000      12.800000       9.400000       8.600000       8.100000       8.000000       7.400000       7.900000       8.400000       7.600000      15.300000      16.900000      27.900000     552.700012     185.899994      97.300003      58.599998     417.899994      10.400000       6.900000     424.299988     224.399994      31.799999      12.700000       6.700000     160.800003       8.000000       0.000000      86.699997      10.500000      10.500000      10.500000      10.500000      10.500000      10.500000
          78          39       8.000000       8.000000       8.000000       8.000000       8.500000       6.900000       9.400000       7.000000      10.500000      10.200000       8.400000       8.800000       9.400000      17.900000      12.800000       9.400000       8.600000       8.100000       8.000000       7.400000       7.900000       8.400000       7.600000      15.300000      16.900000      27.900000     552.700012     185.899994      97.300003      58.599998     417.899994      10.400000       6.900000     424.299988     224.399994      31.799999      12.700000       6.700000     160.800003       8.000000       0.000000      86.699997      10.500000      10.500000      10.500000      10.500000      10.500000      10.500000
          78          40       8.000000       8.000000       8.000000       8.000000       8.500000       6.900000       9.400000       7.000000      10.500000      10.200000       8.400000       8.800000       9.400000      17.900000      12.800000       9.400000       8.600000       8.100000       8.000000       7.400000       7.900000       8.400000       7.600000      15.300000      16.900000      27.900000     552.700012     185.899994      97.300003      58.599998     417.899994      10.400000       6.900000     424.299988     224.399994      31.799999      12.700000       6.700000     160.800003       8.000000       0.000000      86.699997      10.500000      10.500000      10.500000      10.500000      10.500000      10.500000
          78          43       9.100000       9.100000       9.100000       9.100000       7.600000       7.500000       8.000000      10.400000      10.400000      14.100000      10.000000       8.600000       8.200000      12.000000       9.000000       9.100000       0.000000       9.000000       8.400000       8.400000       8.800000       8.500000       8.300000       0.000000      18.500000      15.700000      62.799999      58.299999     121.300003      20.000000     298.100006     497.399994     460.100006     471.700012       0.000000       0.000000     300.700012     337.299988     174.899994       7.200000       8.600000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
          78          45       3.900000       3.900000       3.900000       3.900000       3.700000       3.400000       4.000000       4.800000       4.500000       3.900000       3.900000       3.900000       5.800000       4.600000       4.200000       3.700000       3.600000       4.100000       6.000000       4.300000       4.200000       4.700000       4.400000       4.400000       3.600000       6.500000       3.800000       9.700000       3.700000       9.200000       5.400000       6.900000       5.900000       5.600000       6.100000       5.600000       8.000000       5.500000       3.800000       4.000000       3.800000       3.800000       3.400000       3.400000       3.400000       3.400000       3.400000       3.400000
          78          46       3.900000       3.900000       3.900000       3.900000       3.700000       3.400000       4.000000       4.800000       4.500000       3.900000       3.900000       3.900000       5.800000       4.600000       4.200000       3.700000       3.600000       4.100000       6.000000       4.300000       4.200000       4.700000       4.400000       4.400000       3.600000       6.500000       3.800000       9.700000       3.700000       9.200000       5.400000       6.900000       5.900000       5.600000       6.100000       5.600000       8.000000       5.500000       3.800000       4.000000       3.800000       3.800000       3.400000       3.400000       3.400000       3.400000       3.400000       3.400000
          78          47       3.900000       3.900000       3.900000       3.900000       3.700000       3.400000       4.000000       4.800000       4.500000       3.900000       3.900000       3.900000       5.800000       4.600000       4.200000       3.700000       3.600000       4.100000       6.000000       4.300000       4.200000       4.700000       4.400000       4.400000       3.600000       6.500000       3.800000       9.700000       3.700000       9.200000       5.400000       6.900000       5.900000       5.600000       6.100000       5.600000       8.000000       5.500000       3.800000       4.000000       3.800000       3.800000       3.400000       3.400000       3.400000       3.400000       3.400000       3.400000
          78          48       3.900000       3.900000       3.900000       3.900000       3.700000       3.400000       4.000000       4.800000       4.500000       3.900000       3.900000       3.900000       5.800000       4.600000       4.200000       3.700000       3.600000       4.100000       6.000000       4.300000       4.200000       4.700000       4.400000       4.400000       3.600000       6.500000       3.800000       9.700000       3.700000       9.200000       5.400000       6.900000       5.900000       5.600000       6.100000       5.600000       8.000000       5.500000       3.800000       4.000000       3.800000       3.800000       3.400000       3.400000       3.400000       3.400000       3.400000       3.400000
          78          65       2.300000       2.300000       2.300000       2.300000       1.300000       3.900000       1.400000       3.400000       1.500000       1.800000       4.300000       1.700000       3.900000       8.100000       1.700000       1.500000       1.500000       1.700000       1.500000       1.700000       1.500000       1.800000       1.300000       1.500000       3.800000       1.800000       4.200000       5.500000       2.400000       8.200000       1.600000       1.400000       1.500000       1.200000       1.200000       1.500000       1.200000       1.200000       1.200000       1.200000       1.200000       1.300000       1.200000       1.200000       1.200000       1.200000       1.200000       1.200000
          78          66       2.300000       2.300000       2.300000       2.300000       1.300000       3.900000       1.400000       3.400000       1.500000       1.800000       4.300000       1.700000       3.900000       8.100000       1.700000       1.500000       1.500000       1.700000       1.500000       1.700000       1.500000       1.800000       1.300000       1.500000       3.800000       1.800000       4.200000       5.500000       2.400000       8.200000       1.600000       1.400000       1.500000       1.200000       1.200000       1.500000       1.200000       1.200000       1.200000       1.200000       1.200000       1.300000       1.200000       1.200000       1.200000       1.200000       1.200000       1.200000
          78          67       2.300000       2.300000       2.300000       2.300000       1.300000       3.900000       1.400000       3.400000       1.500000       1.800000       4.300000       1.700000       3.900000       8.100000       1.700000       1.500000       1.500000       1.700000       1.500000       1.700000       1.500000       1.800000       1.300000       1.500000       3.800000       1.800000       4.200000       5.500000       2.400000       8.200000       1.600000       1.400000       1.500000       1.200000       1.200000       1.500000       1.200000       1.200000       1.200000       1.200000       1.200000       1.300000       1.200000       1.200000       1.200000       1.200000       1.200000       1.200000
          78          68       2.300000       2.300000       2.300000       2.300000       1.300000       3.900000       1.400000       3.400000       1.500000       1.800000       4.300000       1.700000       3.900000       8.100000       1.700000       1.500000       1.500000       1.700000       1.500000       1.700000       1.500000       1.800000       1.300000       1.500000       3.800000       1.800000       4.200000       5.500000       2.400000       8.200000       1.600000       1.400000       1.500000       1.200000       1.200000       1.500000       1.200000       1.200000       1.200000       1.200000       1.200000       1.300000       1.200000       1.200000       1.200000       1.200000       1.200000       1.200000
          78          71       0.200000       0.200000       0.200000       0.200000       2.300000       0.200000       0.200000       0.900000       0.200000       0.200000       0.300000       0.200000       0.300000       2.500000       0.200000       0.200000       0.200000       0.200000       0.300000       2.300000       0.200000       0.200000       0.200000       0.200000       0.200000       0.300000       0.300000       0.300000       0.300000       0.200000       0.300000       0.200000       2.300000       0.200000       0.200000       0.200000       0.200000       0.300000       0.300000       0.200000       2.200000       0.200000       0.200000       0.200000       0.200000       0.200000       0.200000       0.200000
          78          72       0.200000       0.200000       0.200000       0.200000       2.300000       0.200000       0.200000       0.900000       0.200000       0.200000       0.300000       0.200000       0.300000       2.500000       0.200000       0.200000       0.200000       0.200000       0.300000       2.300000       0.200000       0.200000       0.200000       0.200000       0.200000       0.300000       0.300000       0.300000       0.300000       0.200000       0.300000       0.200000       2.300000       0.200000       0.200000       0.200000       0.200000       0.300000       0.300000       0.200000       2.200000       0.200000       0.200000       0.200000       0.200000       0.200000       0.200000       0.200000
          78          73       2.000000       2.000000       2.000000       2.000000       2.000000       0.900000       1.100000       1.000000       2.000000       2.400000       1.300000       2.500000       3.000000       2.500000       2.700000       2.400000       2.300000       2.200000       2.400000       3.200000       2.300000       2.700000       1.000000       2.500000       1.100000       4.100000       2.600000       3.400000       2.400000       2.500000       1.100000       2.700000       2.300000       1.000000       0.900000       1.000000       1.200000       2.800000       2.200000       0.900000       1.100000       0.900000       0.900000       0.900000       0.900000       0.900000       0.900000       0.900000
