,orig_zone,dest_zone,orig_node_index,dest_node_index,person_id,origin_arrival_time,dest_arrival_time,dest_expected_arrival_time,value_of_time,start_time,Activity_Time,hh_id,hh_vehicle_id,shared_ride_flag,pickup_trip_flag,transit_utility,car_utility,orig_traveler,dest_traveler,intrasuperzone_flag,seg_index,veh_seg_index
8,12,17,5,10,8722057,1119.0,1124.0,1124.0,0.0841,1119.0,316.0,2830751.0,0.0,0,1,50.0,[ 5.8  6.1  6.   6.3  5. ],8722057,8722057,0,0,2830751.0_0_0.0
0,18,5,2,18,5990859,322.0,328.3999999999999,328.4,0.1001,322.0,47.60000000000002,1739408.0,0.0,0,1,64.0,[ 9.2  6.4  5.5  4.1  4.9],5990859,5990859,0,0,1739408.0_0_0.0
1,5,18,18,1,0,328.3999999999999,334.1999999999998,297.0,0.01,376.0,0.0,1739408.0,0.0,0,0,0.0,[ 5.3  5.8  7.3  5.8  5. ],5990859,5990860,0,1,1739408.0_1_0.0
2,18,10,1,17,5990860,334.1999999999998,342.8999999999998,305.7,0.1001,297.0,16.30000000000001,1739408.0,0.0,0,1,87.0,[  8.8   8.7  10.8  12.5  12.5],5990860,5990860,0,2,1739408.0_2_0.0
4,10,18,3,19,5990860,376.0,384.6,384.6,0.1001,376.0,43.39999999999998,1739408.0,0.0,0,1,86.0,[ 8.2  8.6  8.5  8.6  6.8],5990860,5990860,0,2,1739408.0_2_0.0
6,18,16,4,20,5990860,428.0,431.4,431.4,0.1001,428.0,22.600000000000023,1739408.0,0.0,0,1,34.0,[ 4.2  3.7  3.4  2.8  3.1],5990860,5990860,0,2,1739408.0_2_0.0
8,16,18,5,21,5990860,454.0,457.5,457.5,0.1001,454.0,149.5,1739408.0,0.0,0,1,35.0,[ 3.1  3.8  3.5  4.2  3.1],5990860,5990860,0,2,1739408.0_2_0.0
10,18,6,6,22,5990860,607.0,611.1,611.1,0.1001,607.0,4.899999999999977,1739408.0,0.0,0,1,41.0,[ 5.3  4.5  4.1  2.1  2.1],5990860,5990860,0,2,1739408.0_2_0.0
12,6,18,7,23,5990860,616.0,621.6,621.6,0.1001,616.0,36.39999999999998,1739408.0,0.0,0,1,56.0,[ 5.1  6.   5.6  6.6  4.9],5990860,5990860,0,2,1739408.0_2_0.0
13,18,18,23,9,0,621.6,654.7,679.0,0.01,658.0,0.0,1739408.0,0.0,0,0,0.0,[ 2.9  3.4  3.   3.4  3.1],5990860,5990861,0,3,1739408.0_3_0.0
14,18,18,9,8,5990861,654.7,658.0,658.0,0.1001,679.0,0.0,1739408.0,0.0,1,1,71.0,[ 2.9  3.4  3.3  3.5  2.8],5990861,5990860,0,4,1739408.0_4_0.0
15,18,1,8,25,5990860,658.0,665.3000000000001,686.1,0.1001,658.0,27.899999999999977,1739408.0,0.0,0,1,86.0,[ 6.7  6.4  6.5  7.   9.7],5990860,5990861,0,5,1739408.0_5_0.0
16,1,2,25,24,5990860,665.3000000000001,666.6,666.6,0.1001,714.0,12.399999999999977,1739408.0,0.0,0,0,0.0,[ 1.1  1.3  1.3  1.3  1.2],5990861,5990860,0,5,1739408.0_5_0.0
18,2,8,10,26,5990860,714.0,716.3,716.3,0.1001,714.0,119.70000000000005,1739408.0,0.0,0,1,23.0,[ 1.9  2.2  2.3  2.6  1.9],5990860,5990860,0,5,1739408.0_5_0.0
19,8,1,26,11,0,716.3,875.15,836.0,0.01,836.0,0.0,1739408.0,0.0,0,0,0.0,[ 5.   8.4  8.4  5.7  5.1],5990860,5990861,0,6,1739408.0_6_0.0
20,1,8,11,12,5990861,875.15,884.7000000000002,886.0,0.1001,836.0,0.0,1739408.0,0.0,1,1,101.0,[ 3.1  3.5  3.8  5.5  3.1],5990861,5990860,0,7,1739408.0_7_0.0
21,8,18,12,27,5990860,884.7000000000002,890.3000000000001,846.1,0.1001,886.0,39.89999999999998,1739408.0,0.0,0,1,59.0,[ 5.5  5.7  7.6  5.6  4.7],5990860,5990861,0,8,1739408.0_8_0.0
22,18,9,27,28,5990860,890.3000000000001,891.9,891.9,0.1001,886.0,18.100000000000023,1739408.0,0.0,0,0,0.0,[ 4.9  4.8  1.6  1.6  1.4],5990861,5990860,0,8,1739408.0_8_0.0
24,9,18,13,29,5990860,910.0,912.4,912.4,0.1001,910.0,37.60000000000002,1739408.0,0.0,0,1,24.0,[ 2.1  2.6  2.6  2.4  2.1],5990860,5990860,0,8,1739408.0_8_0.0
25,18,5,29,14,0,912.4,950.0,950.0,0.01,950.0,0.0,1739408.0,0.0,0,0,0.0,[ 9.2  6.2  5.3  4.1  5.3],5990860,5990859,0,9,1739408.0_9_0.0
26,5,18,14,30,5990859,950.0,955.8,955.8,0.1001,950.0,23.200000000000045,1739408.0,0.0,0,1,56.0,[ 5.3  5.5  7.3  5.8  4.8],5990859,5990859,0,10,1739408.0_10_0.0
27,18,18,30,15,0,955.8,979.0000000000001,979.0,0.01,979.0,0.0,1739408.0,0.0,0,0,0.0,[ 2.9  3.4  3.4  3.4  3.1],5990859,5990860,0,11,1739408.0_11_0.0
28,18,16,15,31,5990860,979.0000000000001,981.8000000000001,981.8,0.1001,979.0,57.200000000000045,1739408.0,0.0,0,1,28.0,[ 4.2  3.7  3.2  2.8  2.8],5990860,5990860,0,12,1739408.0_12_0.0
30,16,18,16,32,5990860,1039.0,1042.4,1042.4,0.1001,1039.0,397.5999999999999,1739408.0,0.0,0,1,34.0,[ 3.1  3.8  4.3  4.   3.4],5990860,5990860,0,12,1739408.0_12_0.0
0,3,9,1,3,145171,954.0,959.3,959.3,0.0167,954.0,116.70000000000005,72586.0,0.0,0,1,46.0,[ 4.1  4.8  4.4  5.3  4. ],145171,145171,0,0,72586.0_0_0.0
2,9,3,2,4,145171,1076.0,1079.4,1079.4,0.0167,1076.0,360.5999999999999,72586.0,0.0,0,1,34.0,[ 3.6  5.2  3.8  4.1  3.4],145171,145171,0,0,72586.0_0_0.0
0,7,7,1,9,8967329,233.99999999999997,238.9,238.9,0.026000000000000002,234.0,8.099999999999994,3025337.0,0.0,0,1,49.0,[ 4.9  4.7  3.4  3.2  3.1],8967329,8967329,0,0,3025337.0_0_0.0
2,7,10,2,10,8967329,247.00000000000003,251.9,251.9,0.026000000000000002,247.0,570.1,3025337.0,0.0,0,1,49.0,[ 4.9  6.2  5.7  4.7  4.3],8967329,8967329,0,1,3025337.0_1_0.0
3,10,7,10,3,0,251.9,822.0,822.0,0.01,822.0,0.0,3025337.0,0.0,0,0,0.0,[ 3.3  3.9  3.5  4.1  3.7],8967329,8967330,0,2,3025337.0_2_0.0
4,7,15,3,11,8967330,822.0,828.4,828.4,0.026000000000000002,822.0,29.600000000000023,3025337.0,0.0,0,1,64.0,[ 6.9  6.9  7.4  6.4  7.6],8967330,8967330,0,3,3025337.0_3_0.0
6,15,10,4,5,8967330,892.15,902.5500000000001,905.0,0.026000000000000002,858.0,0.0,3025337.0,0.0,1,1,78.0,[ 0.7  0.7  4.5  6.   7.1],8967330,8967329,0,3,3025337.0_3_0.0
7,10,8,5,12,8967329,902.5500000000001,903.85,865.8,0.026000000000000002,905.0,39.200000000000045,3025337.0,0.0,0,1,49.0,[ 1.2  1.1  1.1  1.3  1.1],8967329,8967330,0,4,3025337.0_4_0.0
8,8,4,12,13,8967329,903.85,909.9,909.9,0.026000000000000002,905.0,26.100000000000023,3025337.0,0.0,0,0,0.0,[ 3.9  4.3  3.8  4.3  3.5],8967330,8967329,0,4,3025337.0_4_0.0
10,4,7,6,14,8967329,935.9999999999999,938.9,938.9,0.026000000000000002,936.0,89.10000000000002,3025337.0,0.0,0,1,29.0,[ 2.7  2.7  2.6  2.9  2.6],8967329,8967329,0,4,3025337.0_4_0.0
11,7,8,14,7,0,938.9,1028.0,1028.0,0.01,1028.0,0.0,3025337.0,0.0,0,0,0.0,[ 2.2  2.1  2.5  2.4  2.4],8967329,8967330,0,5,3025337.0_5_0.0
12,8,18,7,15,8967330,1028.0,1032.9,1032.9,0.026000000000000002,1028.0,56.09999999999991,3025337.0,0.0,0,1,49.0,[ 5.8  6.3  5.6  5.3  4.9],8967330,8967330,0,6,3025337.0_6_0.0
14,18,7,8,16,8967330,1089.0,1097.0,1097.0,0.026000000000000002,1089.0,343.0,3025337.0,0.0,0,1,80.0,[ 4.8  4.8  4.9  7.3  8. ],8967330,8967330,0,6,3025337.0_6_0.0
0,8,7,1,14,4785894,234.0,234.5,234.5,0.0928,234.0,71.5,1486701.0,0.0,0,1,5.0,[ 0.5  1.3  0.6  2.5  0.5],4785894,4785894,0,0,1486701.0_0_0.0
1,7,8,14,2,0,234.5,306.0,306.0,0.01,306.0,0.0,1486701.0,0.0,0,0,0.0,[ 2.1  2.1  2.4  2.2  2.4],4785894,4785895,0,1,1486701.0_1_0.0
2,8,7,2,15,4785895,306.0,306.7,306.7,0.0928,306.0,37.30000000000001,1486701.0,0.0,0,1,7.0,[ 0.5  0.7  0.6  2.5  0.5],4785895,4785895,0,2,1486701.0_2_0.0
4,7,8,3,16,4785895,344.0,346.1,346.1,0.0928,344.0,124.89999999999998,1486701.0,0.0,0,1,21.0,[ 2.1  2.1  2.5  2.2  2.4],4785895,4785895,0,2,1486701.0_2_0.0
6,8,14,4,17,4785895,471.0,475.7,475.7,0.0928,471.0,26.30000000000001,1486701.0,0.0,0,1,47.0,[ 5.   4.7  4.7  4.5  4.4],4785895,4785895,0,2,1486701.0_2_0.0
8,14,8,5,18,4785895,502.0,503.8,503.8,0.0928,502.0,181.2,1486701.0,0.0,0,1,18.0,[ 2.1  2.   1.8  2.1  1.7],4785895,4785895,0,2,1486701.0_2_0.0
10,8,9,6,19,4785895,685.0,690.7,690.7,0.0928,685.0,133.29999999999995,1486701.0,0.0,0,1,57.0,[ 5.6  5.6  5.7  6.2  4.7],4785895,4785895,0,2,1486701.0_2_0.0
12,9,8,7,20,4785895,824.0,826.5,826.5,0.0928,824.0,51.5,1486701.0,0.0,0,1,25.0,[ 2.6  2.4  2.8  2.5  2. ],4785895,4785895,0,2,1486701.0_2_0.0
13,8,7,20,8,0,826.5,878.0,878.0,0.01,878.0,0.0,1486701.0,0.0,0,0,0.0,[ 0.5  1.3  0.6  0.7  0.5],4785895,4785894,0,3,1486701.0_3_0.0
14,7,9,8,21,4785894,878.0,881.3,881.3,0.0928,878.0,10.700000000000045,1486701.0,0.0,0,1,33.0,[ 4.1  3.9  3.4  3.3  3.2],4785894,4785894,0,4,1486701.0_4_0.0
16,9,8,9,22,4785894,892.0,894.6,894.6,0.0928,892.0,202.39999999999998,1486701.0,0.0,0,1,26.0,[ 2.6  2.4  2.8  2.6  2. ],4785894,4785894,0,4,1486701.0_4_0.0
18,8,5,10,23,4785894,1097.0,1101.0,1101.0,0.0928,1097.0,93.0,1486701.0,0.0,0,1,40.0,[ 4.8  4.8  6.   4.8  4. ],4785894,4785894,0,4,1486701.0_4_0.0
20,5,8,11,24,4785894,1194.0,1196.2,1196.2,0.0928,1194.0,19.799999999999955,1486701.0,0.0,0,1,22.0,[ 2.7  2.7  2.7  2.7  2.2],4785894,4785894,0,4,1486701.0_4_0.0
22,8,16,12,25,4785894,1216.0,1223.6,1223.6,0.0928,1216.0,14.400000000000091,1486701.0,0.0,0,1,76.0,[ 6.8  5.9  7.3  6.4  7.6],4785894,4785894,0,4,1486701.0_4_0.0
24,16,8,13,26,4785894,1238.0,1245.4,1245.4,0.0928,1238.0,194.5999999999999,1486701.0,0.0,0,1,74.0,[ 7.1  7.5  8.1  7.7  7.4],4785894,4785894,0,4,1486701.0_4_0.0
0,10,2,1,5,3753364,234.0,241.5,241.5,0.054000000000000006,234.0,123.5,1114361.0,0.0,0,1,75.0,[ 7.5  8.7  6.7  7.2  5.7],3753364,3753364,0,0,1114361.0_0_0.0
1,2,10,5,2,0,241.5,365.0,365.0,0.01,365.0,0.0,1114361.0,0.0,0,0,0.0,[ 6.2  7.5  7.3  6.8  7.1],3753364,3753363,0,1,1114361.0_1_0.0
2,10,2,2,6,3753363,365.0,373.3,373.3,0.054000000000000006,365.0,325.7,1114361.0,0.0,0,1,83.0,[ 7.5  8.3  6.7  7.2  5.7],3753363,3753363,0,2,1114361.0_2_0.0
3,2,2,6,3,0,373.3,699.0,699.0,0.01,699.0,0.0,1114361.0,0.0,0,0,0.0,[ 0.6  0.4  0.5  0.5  0.4],3753363,3753364,0,3,1114361.0_3_0.0
4,2,10,3,7,3753364,699.0,706.3,706.3,0.054000000000000006,699.0,172.70000000000005,1114361.0,0.0,0,1,73.0,[ 6.2  7.5  7.3  6.8  7.1],3753364,3753364,0,4,1114361.0_4_0.0
5,10,2,7,4,0,706.3,879.0,879.0,0.01,879.0,0.0,1114361.0,0.0,0,0,0.0,[ 7.5  8.3  9.2  7.2  5.7],3753364,3753363,0,5,1114361.0_5_0.0
6,2,10,4,8,3753363,879.0,885.8,885.8,0.054000000000000006,879.0,554.2,1114361.0,0.0,0,1,68.0,[ 6.2  7.5  7.3  6.8  7.1],3753363,3753363,0,6,1114361.0_6_0.0
0,10,1,1,8,8391556,234.0,239.7,239.7,0.4564,234.0,482.3,2567007.0,0.0,0,1,57.0,[ 5.7  6.4  5.1  5.4  4.4],8391556,8391556,0,0,2567007.0_0_0.0
2,1,2,2,9,8391556,722.0,723.5,723.5,0.4564,722.0,13.5,2567007.0,0.0,0,1,15.0,[ 1.3  1.3  1.5  1.3  1.1],8391556,8391556,0,0,2567007.0_0_0.0
4,2,10,3,10,8391556,737.0,744.3,744.3,0.4564,737.0,3.7000000000000455,2567007.0,0.0,0,1,73.0,[ 6.2  7.2  7.3  6.8  7.1],8391556,8391556,0,0,2567007.0_0_0.0
6,10,9,4,11,8391556,748.0,748.4,748.4,0.4564,748.0,53.60000000000002,2567007.0,0.0,0,1,4.0,[ 0.4  0.4  0.4  0.5  0.4],8391556,8391556,0,0,2567007.0_0_0.0
8,9,6,5,12,8391556,802.0,805.5,805.5,0.4564,802.0,265.5,2567007.0,0.0,0,1,35.0,[ 3.8  3.7  3.4  3.5  4.1],8391556,8391556,0,0,2567007.0_0_0.0
10,6,5,6,13,8391556,1071.0,1072.5,1072.5,0.4564,1071.0,50.5,2567007.0,0.0,0,1,15.0,[ 1.3  1.4  4.5  2.8  1.5],8391556,8391556,0,0,2567007.0_0_0.0
12,5,10,7,14,8391556,1123.0,1130.7,1130.7,0.4564,1123.0,309.29999999999995,2567007.0,0.0,0,1,77.0,[ 6.   5.9  6.3  6.3  7.7],8391556,8391556,0,0,2567007.0_0_0.0
0,10,8,1,5,3609090,234.0,235.3,235.3,0.1779,234.0,346.7,1042224.0,0.0,0,1,13.0,[ 1.3  1.1  1.1  1.3  1.1],3609090,3609090,0,0,1042224.0_0_0.0
2,8,12,2,6,3609090,582.0,584.9,584.9,0.1779,582.0,18.100000000000023,1042224.0,0.0,0,1,29.0,[ 2.6  3.1  2.9  5.4  2.8],3609090,3609090,0,0,1042224.0_0_0.0
4,12,11,3,7,3609090,603.0,606.4,606.4,0.1779,603.0,137.60000000000002,1042224.0,0.0,0,1,34.0,[ 4.   3.1  3.4  3.2  6.4],3609090,3609090,0,0,1042224.0_0_0.0
6,11,10,4,8,3609090,744.0,746.9,746.9,0.1779,744.0,693.1,1042224.0,0.0,0,1,29.0,[ 3.1  3.   2.9  4.   3. ],3609090,3609090,0,0,1042224.0_0_0.0
0,11,7,1,9,4786391,234.0,235.4,235.4,0.0167,234.0,9.599999999999994,1486825.0,0.0,0,1,14.0,[ 1.4  1.6  1.5  1.9  1.4],4786391,4786391,0,0,1486825.0_0_0.0
1,7,11,9,2,0,235.4,245.0,245.0,0.01,245.0,0.0,1486825.0,0.0,0,0,0.0,[ 4.6  4.6  6.   7.   7.3],4786391,4786390,0,1,1486825.0_1_0.0
2,11,15,2,10,4786390,245.0,246.3,246.3,0.0167,245.0,92.69999999999999,1486825.0,0.0,0,1,13.0,[ 1.3  1.3  1.2  8.2  8.7],4786390,4786390,0,2,1486825.0_2_0.0
4,15,11,3,11,4786390,339.0,344.3,344.3,0.0167,339.0,514.7,1486825.0,0.0,0,1,53.0,[ 5.3  5.3  3.   2.9  3.4],4786390,4786390,0,2,1486825.0_2_0.0
5,11,7,11,4,0,344.3,859.0,859.0,0.01,859.0,0.0,1486825.0,0.0,0,0,0.0,[ 1.4  1.6  1.5  1.6  1.5],4786390,4786391,0,3,1486825.0_3_0.0
6,7,11,4,12,4786391,859.0,866.2,866.2,0.0167,859.0,48.799999999999955,1486825.0,0.0,0,1,72.0,[ 4.6  4.6  6.   7.2  7.2],4786391,4786391,0,4,1486825.0_4_0.0
8,11,18,5,13,4786391,915.0,922.5,922.5,0.0167,915.0,80.5,1486825.0,0.0,0,1,75.0,[ 8.1  8.4  8.1  7.5  6.5],4786391,4786391,0,4,1486825.0_4_0.0
10,18,11,6,14,4786391,1003.0,1014.1,1014.1,0.0167,1003.0,6.899999999999977,1486825.0,0.0,0,1,111.0,[  4.8   4.8   9.5  11.2  11.1],4786391,4786391,0,4,1486825.0_4_0.0
12,11,5,7,15,4786391,1021.0,1023.1,1023.1,0.0167,1021.0,31.899999999999977,1486825.0,0.0,0,1,21.0,[ 2.   2.4  2.   2.1  2.1],4786391,4786391,0,4,1486825.0_4_0.0
14,5,11,8,16,4786391,1055.0,1060.3,1060.3,0.0167,1055.0,379.70000000000005,1486825.0,0.0,0,1,53.0,[ 6.1  6.1  4.6  5.5  5.3],4786391,4786391,0,4,1486825.0_4_0.0
0,16,10,1,7,3611635,234.0,238.3,238.3,0.0728,234.0,185.7,1043497.0,0.0,0,1,43.0,[  4.3   4.2   8.9  10.6  10.5],3611635,3611635,0,0,1043497.0_0_0.0
1,10,16,7,2,0,238.3,424.0,424.0,0.01,424.0,0.0,1043497.0,0.0,0,0,0.0,[ 2.8  2.8  8.   9.7  9.8],3611635,3611636,0,1,1043497.0_1_0.0
2,16,20,2,8,3611636,424.0,427.7,427.7,0.0728,424.0,70.30000000000001,1043497.0,0.0,0,1,37.0,[ 4.   4.3  3.7  4.5  3.4],3611636,3611636,0,2,1043497.0_2_0.0
4,20,16,3,9,3611636,498.00000000000006,503.3,503.3,0.0728,498.0,270.7,1043497.0,0.0,0,1,53.0,[ 6.6  6.   5.3  4.6  5.4],3611636,3611636,0,2,1043497.0_2_0.0
6,16,18,4,10,3611636,774.0,777.4,777.4,0.0728,774.0,103.60000000000002,1043497.0,0.0,0,1,44.0,[ 3.9  3.6  3.4  4.2  3.1],3611636,3611636,0,2,1043497.0_2_0.0
8,18,16,5,11,3611636,881.0,883.8,883.8,0.0728,881.0,74.20000000000005,1043497.0,0.0,0,1,28.0,[ 4.2  3.7  3.3  2.8  3.1],3611636,3611636,0,2,1043497.0_2_0.0
9,16,10,11,6,0,883.8,960.0,958.0,0.01,958.0,0.0,1043497.0,0.0,0,0,0.0,[  4.3   4.2   4.2  10.6  10.5],3611636,3611635,0,3,1043497.0_3_0.0
10,10,16,6,12,3611635,960.0,969.7999999999998,967.7,0.0728,958.0,472.29999999999995,1043497.0,0.0,0,1,96.0,[ 2.8  2.8  8.   9.7  9.8],3611635,3611635,0,4,1043497.0_4_0.0
0,19,19,2,1,6351628,233.01,237.01,234.0,0.8333,261.0,0.0,1845513.0,0.0,1,1,85.0,[ 4.   3.8  3.9  4.2  3.7],6351628,6351629,0,0,1845513.0_0_0.0
1,19,14,1,8,6351629,237.01,245.51,269.5,0.8333,234.0,151.5,1845513.0,0.0,0,1,81.0,[ 8.5  8.5  6.6  6.9  8.2],6351629,6351628,0,1,1845513.0_1_0.0
3,14,8,3,7,6351628,245.51,247.6099999999999,242.1,0.8333,421.0,18.900000000000006,1845513.0,0.0,0,1,66.0,[ 2.1  2.   1.8  2.1  1.7],6351628,6351629,0,2,1845513.0_2_0.0
4,8,19,7,9,6351628,247.6099999999999,255.41000000000008,427.6,0.8333,261.0,130.39999999999998,1845513.0,0.0,0,0,0.0,[ 4.   6.3  7.5  5.3  3.5],6351629,6351628,0,2,1845513.0_2_0.0
5,19,8,9,4,0,255.41000000000008,558.0,558.0,0.01,558.0,0.0,1845513.0,0.0,0,0,0.0,[ 8.1  8.   7.8  7.4  4.1],6351628,6351629,0,3,1845513.0_3_0.0
6,8,12,4,10,6351629,558.0,564.8,564.8,0.8333,558.0,77.20000000000005,1845513.0,0.0,0,1,68.0,[ 2.6  2.7  6.8  5.4  2.8],6351629,6351629,0,4,1845513.0_4_0.0
8,12,8,5,11,6351629,642.0,646.2,646.2,0.8333,642.0,82.79999999999995,1845513.0,0.0,0,1,42.0,[ 3.7  4.   4.2  4.2  3.2],6351629,6351629,0,4,1845513.0_4_0.0
10,8,19,6,12,6351629,729.0,736.5,736.5,0.8333,729.0,703.5,1845513.0,0.0,0,1,75.0,[ 4.   6.3  7.5  5.3  3.5],6351629,6351629,0,4,1845513.0_4_0.0
0,2,19,1,5,6554527,235.0,240.9,240.9,0.1273,235.0,68.1,1944639.0,0.0,0,1,59.0,[ 5.9  5.9  5.9  6.8  5.2],6554527,6554527,0,0,1944639.0_0_0.0
2,19,7,2,6,6554527,309.0,316.8,316.8,0.1273,309.0,60.19999999999999,1944639.0,0.0,0,1,78.0,[ 8.1  7.8  5.5  5.5  5.6],6554527,6554527,0,0,1944639.0_0_0.0
3,7,2,6,3,0,316.8,377.0,377.0,0.01,377.0,0.0,1944639.0,0.0,0,0,0.0,[ 5.9  5.9  5.2  5.5  4.6],6554527,6554526,0,1,1944639.0_1_0.0
4,2,2,3,7,6554526,377.0,377.4,377.4,0.1273,377.0,553.6,1944639.0,0.0,0,1,4.0,[ 0.6  0.4  0.4  0.5  0.4],6554526,6554526,0,2,1944639.0_2_0.0
5,2,7,7,4,0,377.4,931.0,931.0,0.01,931.0,0.0,1944639.0,0.0,0,0,0.0,[ 4.6  4.8  4.4  4.6  3.9],6554526,6554527,0,3,1944639.0_3_0.0
6,7,2,4,8,6554527,931.0,936.5,936.5,0.1273,931.0,503.5,1944639.0,0.0,0,1,55.0,[ 5.9  7.1  5.2  5.5  4.6],6554527,6554527,0,4,1944639.0_4_0.0
0,3,2,1,12,7063810,235.00000000000006,235.8,235.8,0.1261,235.0,58.19999999999999,2101508.0,0.0,0,1,8.0,[ 0.8  0.7  0.6  0.7  0.6],7063810,7063810,0,0,2101508.0_0_0.0
1,2,3,12,2,0,235.8,292.8,294.0,0.01,294.0,0.0,2101508.0,0.0,0,0,0.0,[ 0.6  0.4  0.7  0.5  0.4],7063810,7063809,1,1,2101508.0_1_0.0
2,3,2,2,3,7063809,292.8,293.59999999999997,304.0,0.1261,294.0,0.0,2101508.0,0.0,1,1,88.0,[ 0.8  0.8  0.6  0.7  0.6],7063809,7063810,1,2,2101508.0_2_0.0
3,2,3,3,14,7063810,293.59999999999997,294.00000000000006,304.4,0.1261,304.0,38.60000000000002,2101508.0,0.0,0,1,4.0,[ 0.6  0.4  0.4  0.5  0.4],7063810,7063810,1,3,2101508.0_3_0.0
4,3,10,14,13,7063809,294.00000000000006,302.8,302.8,0.1261,343.0,1.1999999999999886,2101508.0,0.0,0,0,0.0,[ 9.1  8.8  6.3  6.1  6. ],7063810,7063809,0,4,2101508.0_4_0.0
5,10,3,13,4,0,302.8,343.0,343.0,0.01,304.0,0.0,2101508.0,0.0,0,0,0.0,[  7.5   7.4  10.1   7.2   5.9],7063809,7063810,0,5,2101508.0_5_0.0
6,3,1,4,15,7063810,343.0,345.9,345.9,0.1261,343.0,25.100000000000023,2101508.0,0.0,0,1,29.0,[ 3.3  2.9  2.6  3.9  2.4],7063810,7063810,0,6,2101508.0_6_0.0
8,1,3,5,16,7063810,371.0,372.3,372.3,0.1261,371.0,205.7,2101508.0,0.0,0,1,13.0,[ 1.3  1.3  1.2  1.3  1.1],7063810,7063810,0,6,2101508.0_6_0.0
10,3,1,6,17,7063810,578.0,580.6,580.6,0.1261,578.0,42.39999999999998,2101508.0,0.0,0,1,26.0,[ 3.3  3.3  2.6  3.9  2.4],7063810,7063810,0,6,2101508.0_6_0.0
12,1,3,7,18,7063810,623.0,624.2,624.2,0.1261,623.0,86.79999999999995,2101508.0,0.0,0,1,12.0,[ 1.3  1.3  1.2  1.3  1.1],7063810,7063810,0,6,2101508.0_6_0.0
13,3,10,18,8,0,624.2,711.0,711.0,0.01,711.0,0.0,2101508.0,0.0,0,0,0.0,[ 9.1  7.8  6.3  6.1  6. ],7063810,7063809,0,7,2101508.0_7_0.0
14,10,8,8,19,7063809,711.0,712.2999999999998,712.3,0.1261,711.0,163.70000000000005,2101508.0,0.0,0,1,13.0,[ 1.3  1.2  1.3  1.3  1.1],7063809,7063809,0,8,2101508.0_8_0.0
16,8,3,9,20,7063809,876.0,880.2999999999998,880.3,0.1261,876.0,64.70000000000005,2101508.0,0.0,0,1,43.0,[ 4.2  5.9  5.9  4.3  3.6],7063809,7063809,0,8,2101508.0_8_0.0
18,3,18,10,21,7063809,945.0000000000001,952.5,952.5,0.1261,945.0,79.5,2101508.0,0.0,0,1,67.0,[ 6.7  6.9  7.9  7.5  5.6],7063809,7063809,0,8,2101508.0_8_0.0
20,18,3,11,22,7063809,1032.0,1039.9,1039.9,0.1261,1032.0,400.0999999999999,2101508.0,0.0,0,1,79.0,[ 4.   3.9  9.1  8.5  7.9],7063809,7063809,0,8,2101508.0_8_0.0
0,13,9,1,7,4797407,235.0,240.29999999999995,240.3,0.049,235.0,223.7,1489579.0,0.0,0,1,53.0,[ 5.3  2.7  2.8  2.6  3.1],4797407,4797407,0,0,1489579.0_0_0.0
1,9,13,7,2,0,240.29999999999995,463.99999999999994,464.0,0.01,464.0,0.0,1489579.0,0.0,0,0,0.0,[ 3.1  6.5  8.5  7.6  7.1],4797407,4797406,0,1,1489579.0_1_0.0
2,13,14,2,8,4797406,463.99999999999994,467.6,467.6,0.049,464.0,165.39999999999998,1489579.0,0.0,0,1,36.0,[ 6.2  6.2  3.6  3.8  4.5],4797406,4797406,0,2,1489579.0_2_0.0
4,14,13,3,9,4797406,633.0,636.2,636.2,0.049,633.0,136.79999999999995,1489579.0,0.0,0,1,32.0,[ 3.9  4.3  3.2  3.   7.3],4797406,4797406,0,2,1489579.0_2_0.0
6,13,5,4,10,4797406,773.0,778.2,778.2,0.049,773.0,84.79999999999995,1489579.0,0.0,0,1,74.0,[ 5.4  6.1  5.2  7.7  4.7],4797406,4797406,0,2,1489579.0_2_0.0
8,5,13,6,12,4797406,856.9000000000002,860.4000000000002,897.5,0.049,894.0,542.5,1489579.0,0.0,0,1,35.0,[ 2.7  3.   3.1  3.5  3. ],4797406,4797406,0,2,1489579.0_2_0.0
9,13,9,12,5,0,860.4000000000002,863.0000000000001,863.0,0.01,1440.0,0.0,1489579.0,0.0,0,0,0.0,[ 5.3  2.7  2.9  2.6  3.1],4797406,4797407,0,3,1489579.0_3_0.0
10,9,13,5,11,4797407,863.0000000000001,870.6000000000003,870.6,0.049,863.0,23.399999999999977,1489579.0,0.0,0,1,76.0,[ 3.1  6.5  8.5  7.6  7.1],4797407,4797407,0,4,1489579.0_4_0.0
0,14,18,1,3,7931744,235.0,239.6,239.6,0.136,235.0,973.4,2287045.0,0.0,0,1,46.0,[ 4.6  4.4  4.   3.8  3.8],7931744,7931744,0,0,2287045.0_0_0.0
2,18,14,2,4,7931744,1213.0,1221.8,1221.8,0.136,1213.0,218.20000000000005,2287045.0,0.0,0,1,88.0,[ 10.7  12.4  12.    9.9   8.8],7931744,7931744,0,0,2287045.0_0_0.0
0,14,18,1,5,9981604,235.0,239.6,239.6,0.0362,235.0,55.400000000000006,3461899.0,0.0,0,1,46.0,[ 4.6  4.4  4.   3.8  3.8],9981604,9981604,0,0,3461899.0_0_0.0
